name,city,address,state,postal_code,stars,review_count
Waldo's Chicken & Beer,Franklin,108 New Hwy 96 W,TN,37064,4.5,6
El Alteno Mexican Restaurant,Springfield,3418 Tom Austin Hwy,TN,37172,3,12
The Bowtie Barista,Nashville,"315 DeadeRick St, Ste 140",TN,37238,4.5,77
Koi's Japanese Hibachi and Sushi,Gallatin,"1101 Nashville Pike, Ste 140",TN,37066,3,48
Revelator Nashville,Nashville,1817 21st Ave S,TN,37212,3.5,103
Chuy's,Nashville,163B Opry Mills Dr,TN,37214,3.5,415
Tango Grill Nashville,Nashville,"4930 Linbar Dr, Ste 102",TN,37211,5,10
Smoothie King,Smyrna,599 Sam Ridley Pkwy Ste 105,TN,37167,3,13
Nyumbarista OHV,Old Hickory,1053 Donelson Ave,TN,37138,5,15
Yolan,Nashville,403 4th Ave S,TN,37201,4,89
La Paz,Nashville,2214 Elliston Pl,TN,37203,3,30
Tarboosh,Nashville,120 21st Ave N,TN,37203,2.5,37
Hardee's,Franklin,1315 Murfreesboro Rd,TN,37064,4,16
Miranda Lambert's Casa Rosa,Nashville,308 Broadway,TN,37201,4,126
Jane’s Hideaway,Nashville,209 3rd Ave N,TN,37201,4.5,52
Chago's Cantina,Nashville,2015 Belmont Blvd,TN,37212,3.5,245
Subway,Nashville,2420 Lebanon Pike,TN,37214,2.5,8
Sakura Japanese Restaurant,Franklin,595 Hillsboro Rd,TN,37064,4,68
Conservatory Cafe,Nashville,2800 Opryland Dr,TN,37214,3,9
Martin's Bar-B-Que Joint,Nolensville,"7223 Nolensville Rd, Ste C",TN,37135,4,407
Crow's Nest,Nashville,2221 Bandywood Dr,TN,37215,3.5,137
Martin's Bar-B-Que Joint,Nashville,3108 Belmont Blvd,TN,37212,4,823
Taqueria San Luis,Nashville,"369 Harding Pl, Ste B",TN,37211,4.5,117
Whataburger,Hermitage,5055 Old Hickory Blvd.,TN,37076,5,5
East Nashville BBQ Company,Nashville,829 Lischey Ave,TN,37207,3.5,23
Red's 615 Kitchen,Nashville,115 27th Ave N,TN,37203,5,13
Olive Garden Italian Restaurant,Madison,1711 Gallatin Rd N,TN,37115,3,65
Fleming’s Prime Steakhouse & Wine Bar,Nashville,"2525 W End Ave, Ste 220",TN,37203,4,240
Zaxby's Chicken Fingers & Buffalo Wings,Mount Juliet,719 S Mount Juliet Rd,TN,37122,2,30
Pork Belly Farmhouse,Nolensville,"7263 Nolensville Rd, Bldg 4",TN,37135,4,125
Domino's Pizza,Franklin,"9040 Carothers Pkwy, Ste 105",TN,37067,2.5,23
Steam Boys,Nashville,1200 2nd Ave N,TN,37208,4.5,298
Rock'n Dough Pizza & Brewery,Nashville,3449 Dickerson Pike,TN,37207,4.5,98
Red Robin Gourmet Burgers and Brews,Hendersonville,302 Indian Lake Blvd,TN,37075,2.5,62
Waffle House,Nashville,6930 Charlotte Pike,TN,37209,2.5,22
Country Pride Restaurant,Franklin,4400 Peytonsville Rd,TN,37064,3.5,6
Sofie's Bistro,Nashville,"6601 Sugar Valley Dr, Ste 101",TN,37211,4.5,5
The Murder Mystery Company in Nashville,Nashville,160 2nd Ave N,TN,37201,1.5,8
Helen's Hot Chicken,Antioch,516 Bell Rd,TN,37013,2.5,12
Ruby Sunshine,Nashville,1800 21st Ave S,TN,37212,3.5,149
Bonfire Japanese Steakhouse & Mongolian Grill,Mount Juliet,630 S Mount Juliet Rd,TN,37122,3,105
Freebirds World Burrito,Nashville,3800 Hillsboro Pike,TN,37215,3,68
Carnivore Meat Company,Franklin,"230 Franklin Rd, Bldg 12F",TN,37064,5,41
Happenchance Social Lounge,Nolensville,"7180 Nolensville Rd, Ste 1G",TN,37135,5,13
Blvd Nashville,Nashville,2013 Belmont Blvd,TN,37212,3,189
Chicago Style Gyros,Nashville,3221 Dickerson Pike,TN,37207,4,35
La Hacienda Mexican Restaurant,Nashville,3670 Bell Rd,TN,37214,2.5,109
Blue Moon Waterfront Grille,Nashville,525 Basswood Dr,TN,37209,3.5,171
Mi Casa Mexican Grill,Mount Juliet,649 S Mt Juliet Rd,TN,37122,3.5,26
Blue Coast Burrito,Hendersonville,112 Saundersville Rd,TN,37075,3.5,38
Vui’s Kitchen,Franklin,1201 Liberty Pike,TN,37067,3.5,77
Jack in the Box,Franklin,3000 Mallory Ln,TN,37067,2,44
Adele's,Nashville,1210 McGavock St,TN,37203,4,839
Brooklyn Bowl - Nashville,Nashville,925 3rd Ave N,TN,37201,3.5,15
The Palm - Nashville,Nashville,140 5th Ave S,TN,37201,3.5,337
Lockeland Table,Nashville,1520 Woodland St,TN,37206,4.5,567
Stock & Barrel,Nashville,901 Gleaves St,TN,37203,4.5,233
Domino's Pizza,Nashville,20 Harding Mall Rd,TN,37211,3,16
Tito's Mexican Restaurant - Berry Farms,Franklin,"4001 Hughes Crossing, Ste 111",TN,37064,3.5,207
The Horn,Nashville,619 Murfreesboro Pike,TN,37210,5,127
Fulin's Asian Cuisine,Hendersonville,206 N Anderson Ln,TN,37075,3.5,135
Newk's Eatery,Brentwood,7020 Executive Center Dr,TN,37027,3,41
O'Charley's Restaurant & Bar,Nashville,110 Coley Davis Ct,TN,37221,3,70
The Beer Pale,Nashville,4109 Charlotte Ave,TN,37209,4,47
Perl,Nashville,"7114 Hwy 70 S, Ste 109",TN,37221,4,24
Greek Touch,Nashville,13 Arcade,TN,37219,3.5,21
Zushipoke,Nashville,"2407 8th Ave S, Ste 103",TN,37204,4.5,157
Domino's Pizza,Hendersonville,356 W Main St,TN,37075,2,13
Samurai Sushi East,Nashville,97 Chapel Ave,TN,37206,3,23
Captain D's,Nashville,2307 Franklin Pike,TN,37204,4,10
Juice Bar Carothers,Franklin,"5040 Carothers Pkwy, Ste 105",TN,37067,4,18
Topanaris,Nashville,1812 Hayes St,TN,37203,4,16
Cajun Seafood,Mount Juliet,14833 Lebanon Rd,TN,37138,3.5,19
Cooper's on Porter,Nashville,701 Porter Rd,TN,37206,3.5,38
Pizze Real,Nashville,203 N 11th St,TN,37206,4,191
Outback Steakhouse,Madison,1560 Gallatin Pike N,TN,37115,2.5,64
Nomzilla! Sushi Et Cetera,Nashville,"1201 Villa Pl, Ste 101",TN,37212,3.5,47
Popeye's,Nashville,1 Terminal Dr,TN,37214,2.5,31
Rooster's Hot Chicken,Franklin,"790 Jordan Rd, Ste 101",TN,37067,3.5,65
Blaze Pizza,Brentwood,7011 Executive Center Dr,TN,37027,4,181
Adelaida's Mexican Grill,Old Hickory,1433 Robinson Rd,TN,37138,3.5,27
Broken Spoke Saloon,Nashville,1406 Brick Church Pike,TN,37207,3.5,18
Gyro Star,Nashville,3642 Bell Rd,TN,37214,4.5,21
Soulshine Pizza,Franklin,"4021 Hughes Crossing, Ste 101",TN,37064,3.5,128
El Rey Mexican Restaurant,Ashland City,114 S Main St,TN,37015,3.5,22
Chili's,Franklin,3084 Columbia Ave,TN,37064,2.5,39
Nama Sushi Bar,Nashville,2300 Elliston Pl,TN,37203,3.5,308
The Arcade Nashville,Nashville,65 Arcade Alley,TN,37219,3.5,30
Yayo's O.m.g!,Nashville,,TN,37203,4,41
Jeff Ruby's Steakhouse- Nashville,Nashville,300 4th Ave N,TN,37219,4.5,431
Casa Vieja,Hendersonville,206A N Anderson Ln,TN,37075,3.5,74
Sunny Kitchen,Mount Juliet,"621 S Mount Juliet Rd, Ste 105",TN,37122,3.5,35
San Luis Taqueria,Nashville,"1501 Lebanon Pike, Ste 2",TN,37210,4,6
Long Hollow Pizza and Pub,Goodlettsville,"900 Conference Dr, Ste 7B",TN,37072,4,90
Jefferson's,Brentwood,"214 Ward Cir, Ste 1200",TN,37027,4,130
Two Boots,Smyrna,450 Sam Ridley Pkwy W,TN,37167,4.5,32
Buffalo Wild Wings,Hermitage,5215 Old Hickory Blvd,TN,37076,2,104
MAFIAoZA'S - Nashville,Nashville,2400 12th Ave S,TN,37204,3.5,456
El Marisco Grill,Madison,351 Gallatin Pike N,TN,37115,4,10
4 Corners Bar & Grill,Nashville,4027 Lavergne Couchville Pike,TN,37013,2.5,6
Amy's Ethiopian Restaurant,Nashville,"2510 Murfreesboro Rd, Ste 10",TN,37217,4.5,91
Burger King,Ashland City,132 Monroe Pl,TN,37015,1,9
Chopstix,Franklin,1441 New Hwy 96 W,TN,37064,2.5,22
Gourmet Donuts,Mount Juliet,3993 N Mount Juliet Rd,TN,37122,4.5,64
Benchmark Midtown,Nashville,204 21st Ave S,TN,37212,2.5,8
Sam's Sports Grill,Old Hickory,2001 Lakeshore Dr,TN,37138,3.5,145
Eat Well Market,Nashville,1000 Riverside Dr,TN,37206,3.5,13
The Gumbo Bros,Nashville,505 12th Ave S,TN,37203,4,69
El Jardin Mexican Restaurant,Kingston Springs,115 Luyben Hills Rd,TN,37082,4,50
The Local,Nashville,110 28th Ave N,TN,37203,4,53
Louisiana Seafood Company,Nashville,206 N 1st St,TN,37213,4.5,21
Never Never,Nashville,413 Houston St,TN,37203,4,26
Nashville Underground,Nashville,105 Broadway,TN,37201,3,266
Greek Deli,Nashville,"2720 Old Lebanon Pike, Ste 112",TN,37214,4.5,88
Little Caesars Pizza,Nashville,7090 Charlotte Pike,TN,37209,1.5,18
Miyako In Brentwood,Brentwood,4932 Thoroughbred Ln,TN,37027,3.5,29
Germantown Cafe,Nashville,1200 5th Ave N,TN,37208,4,662
Juicy Seafood,Hermitage,5516 Old Hickory Blvd,TN,37076,3.5,131
NY Pie,Nashville,"6800 Charlotte Pike, Ste 105",TN,37209,4.5,277
Bob's Barbecue,Smyrna,106 Enon Springs Rd W,TN,37167,4,16
MAPCO Mart,Franklin,1100 Hillsboro Rd,TN,37064,3,6
Bob's Fish Fry,Nashville,,TN,37217,4,9
BB King's Blues Club,Nashville,152 2nd Ave N,TN,37201,3.5,583
Panda Express,Nashville,2740 Elm Hill Pike,TN,37214,1.5,18
312 Pizza Company-South Nashville,Nashville,2190 Nolensville Pike,TN,37211,3,40
Boca Loca Cantina and Taco Factory,Nashville,2000 Belcourt Ave,TN,37212,3.5,103
The Wild Cow,Nashville,"1100 Fatherland St, Ste 104",TN,37206,4.5,993
China Super Buffet,Nashville,7066 Charlotte Pike,TN,37209,2,6
Nicoletto’s Italian Kitchen,Nashville,2123 Belcourt Ave,TN,37212,4,37
Pbody's,Springfield,2007 B Memorial Blvd,TN,37172,3,5
Long John Silver's,Antioch,5321 Hickory Hollow Ln,TN,37013,1,15
Sliced Deli,Nashville,"103 White Bridge Pike, Ste 2",TN,37209,4,24
McDonald's,Hermitage,4734 Lebanon Pike,TN,37076,1.5,26
Hana Sushi House,Mount Juliet,"151 Adams Ln, Ste 7",TN,37122,4,111
Hermitage Bakery,Hermitage,3450 Lebanon Pike,TN,37076,3.5,41
Panera Bread,Smyrna,499 Chaney Rd,TN,37167,2.5,79
California Pizza Kitchen at Hill Center,Nashville,"4031 Hillsboro Pike Ste 901, Hill Center",TN,37215,3,116
Moby Dicky's,Hendersonville,155 Sanders Ferry Rd,TN,37075,4,273
Waffle House,Gallatin,644 Nashville Pike,TN,37066,3,16
Pizza Perfect - Hillsboro Village,Nashville,1602 21st Ave S,TN,37212,4,220
Chick-fil-A,Nashville,7606 Highway 70 S,TN,37221,2.5,31
Cracker Barrel Old Country Store,Nashville,4323 Sidco Dr,TN,37204,2.5,117
Uncle Julio's,Brentwood,209 Franklin Rd,TN,37027,3.5,556
Party Fowl - Donelson,Nashville,2620 Lebanon Pike,TN,37214,4,470
The Perch,Brentwood,117 Franklin Rd,TN,37027,4,277
Little Italy,Nashville,"624 Main St, Ste B",TN,37206,4,5
Tequila's,Nashville,"3736 Annex Ave, Ste 107",TN,37209,4,174
Emmy Squared Green Hills,Nashville,3821 Green Hills Village Dr,TN,37215,3.5,146
Bojangles,La Vergne,5521 Murfreesboro Rd,TN,37086,3.5,15
Sabor Catracho & Mexican Restaurant ,Nashville,"825 Murfreesboro Pike, Ste A",TN,37217,3.5,15
Uncommon Grounds,Old Hickory,1053 Donelson Ave,TN,37138,4.5,51
Hollywood Grill & Fun Center,White House,3300 Hwy 31 W,TN,37188,3,10
Jack in the Box,Hermitage,5656 Old Hickory Blvd,TN,37076,2,47
McAlister's Deli,Brentwood,330 Franklin Rd,TN,37027,3.5,37
Crest Coffee House,Nashville,1601 Martin St,TN,37203,4.5,20
John A's,Nashville,2421 Music Valley Dr,TN,37214,3.5,162
Sopapilla's,Hendersonville,300 Indian Lake Blvd,TN,37075,4,99
Pied Piper Eatery,Nashville,1601 Riverside Dr,TN,37216,3.5,284
Louie's Wine Dive,Nashville,101 17th Ave S,TN,37203,4.5,121
Cocina Mexican Grill,Nashville,501 Union St,TN,37219,2,9
Man vs Fries,Nashville,607 14th Ave N,TN,37203,1.5,7
Buffalo Wild Wings,Franklin,320 Spring Creek Dr,TN,37067,2.5,118
The Melting Pot - Nashville,Nashville,"166 2nd Ave N, Ste A",TN,37201,4,204
McDonald's,Brentwood,410 Old Hickory Blvd,TN,37211,2,25
Yogi's Pizzeria,Nashville,4825 Trousdale Dr,TN,37220,4.5,23
Big Daddy's Bar-B-Que,Nashville,3825 Dickerson Pike,TN,37207,4,10
Steak ’n Shake,Hendersonville,207 N Anderson Ln,TN,37075,2,66
Subway,Nashville,2200 Children S Way,TN,37212,1.5,7
The Rusty Nail Bar,Hermitage,4054 Andrew Jackson Way,TN,37076,3,29
Dos Margaritas,Gallatin,512 W Main St,TN,38066,3.5,32
Los Mariachis,Madison,1019 Gallatin Pike S,TN,37115,4,11
The Catio Cat Lounge,Nashville,"2416 Music Valley Dr, Ste 114",TN,37214,5,10
Knock Out Wings,Nashville,1300 Jefferson St,TN,37208,3,75
Alleycat Lounge,Nashville,1008 Woodland St,TN,37206,4,26
Panera Bread,Gallatin,921 Nashville Pike,TN,37066,2.5,31
Dolce Vita Pizza,Nashville,"2613 8th Ave S, Ste 1",TN,37204,3,158
Minami Japanese,Brentwood,6688 Nolensville Pike,TN,37027,3.5,12
China King Buffet,Nashville,3112 Dickerson Pike,TN,37207,2,17
KFC,Nashville,2634 Murfreesboro Rd,TN,37217,1.5,13
Growler USA - Hendersonville,Hendersonville,"300 Indian Lake Blvd, Ste D100",TN,37075,4,77
Little Caesars,Nashville,1128 Murfreesboro Pike,TN,37217,2,9
Garcia's Taqueria Sports Grill,Gallatin,"971 Memory Ln, Ste 106",TN,37066,4.5,12
Jalisco Mexican Restaurant,Nashville,519 Donelson Pike,TN,37214,3.5,110
Juice Bar - Germantown,Nashville,900 Rosa L Parks Blvd,TN,37208,4,30
Jet's Pizza,Nashville,214 25th Ave N,TN,37203,2.5,39
Subway,Nashville,"5765 Nolensville Rd, Unit 50",TN,37211,1.5,7
The Alamo Grill,Madison,495 Myatt Dr,TN,37115,4,7
McDonald's,White House,856 Highway 76,TN,37188,1.5,30
Dairy Queen Grill & Chill,Smyrna,420 Sam Ridley Pkwy W,TN,37167,2,20
Shipwreck Cove,Nashville,3361 Bell Rd,TN,37214,3.5,92
Burger King,Nashville,457 Opry Mills Dr,TN,37214,2,6
Taqueria El Jaliciense,Nashville,6345 Charlotte Pike,TN,37209,4.5,6
Chile Burrito,Brentwood,330 Franklin Rd,TN,37027,4,92
Someone's in the Kitchen,Hendersonville,109 Walton Ferry Rd,TN,37075,4,63
Georgia's Sports Bar & Grill,Smyrna,555 S Lowry St,TN,37167,3,23
Waffle House,Nashville,3304 Dickerson Pike,TN,37207,3,23
Jamba,Nashville,2314 Elliston Place,TN,37203,4,37
Ombi Restaurant,Nashville,2214 Elliston Pl,TN,37203,4,10
Sonobana Japanese Restaurant and Grocery,Nashville,40 White Bridge Rd,TN,37205,4,277
Pie Five Pizza,Franklin,401 B Cool Springs Blvd,TN,37067,3,67
Baker Boss Cafe,Nashville,5694 Nolensville Pike,TN,37211,4.5,60
Lyra,Nashville,935 W Eastland Ave,TN,37206,4.5,176
Krystal,Nashville,6490 Charlotte Pike,TN,37209,2,10
The Well Coffeehouse,Nashville,4002 Granny White Pike,TN,37204,4,102
China Garden,Nolensville,7240 Nolensville Rd,TN,37135,3,7
Prost & Riot,Mt. Juliet,12192 Lebanon Rd,TN,37122,4.5,8
Sarku Japan,Franklin,"1800 Galleria Blvd, Ste 3030",TN,37067,2.5,9
Salsarita's Fresh Mexican Grill,Mount Juliet,"401 S Mt Juliet Rd, Ste 355",TN,37122,2.5,45
O'Charley's Restaurant & Bar,Springfield,3535 Tom Austin Hwy,TN,37172,2.5,33
Fort Louise,Nashville,1304 McGavock Pike,TN,37216,4,110
Funk Seoul Brother,Nashville,2057 Scarritt Pl,TN,37212,4,62
Bluegrass Yacht & Country Club,Hendersonville,550 Johnny Cash Parkway,TN,37075,4,15
Tropical Smoothie Cafe,Hermitage,4005 Lebanon Pike,TN,37076,5,8
Kranky Chef's,Nashville,175 Lafayette St,TN,37210,4.5,6
Jet's Pizza,Nashville,721 Gallatin Ave,TN,37206,2,39
Papa John's Pizza,Gallatin,226 West Broadway,TN,37066,2,10
The Lost Cajun,Hendersonville,"206A N Anderson Ln, Ste 700",TN,37075,4.5,348
Dose Coffee & Tea,Nashville,3431 Murphy Rd,TN,37203,4,275
Sonic,Pleasant View,195 Ren Mar Dr,TN,37146,3,5
Back Alley Diner,Nashville,217 Arcade Aly,TN,37219,4,218
Big Shake's Nashville Hot Chicken & Fish,Goodlettsville,"720 Rivergate Pkwy, Ste B",TN,37072,3.5,84
Burger King,Franklin,1911 Mallory Ln,TN,37067,2,36
Meet Noodles,Nashville,2121 Belcourt Ave,TN,37212,4.5,320
Taqueria El Dolar,Nashville,1120 Murfreesboro Pike,TN,37217,5,20
Thai Phooket Smyrna,Smyrna,"1890 Almaville Rd, Ste 100",TN,37167,4,76
Frisson Soft Serve,Nashville,"1100 Fatherland St, Ste 102",TN,37206,4,21
Jersey Mike's Subs,Nashville,2184 Bandywood Dr,TN,37215,3,11
Bill’s Sandwich Palace,Nashville,4204 Gallatin Pike,TN,37216,4.5,5
Bergamot Market,Nashville,336 White Bridge Rd,TN,37209,3.5,6
Waffle House,Mount Juliet,326 S Mt Juliet Rd,TN,37122,3,29
Wildhorse Saloon,Nashville,120 2nd Ave N,TN,37201,3.5,559
Ella Jean's Cafe,Nashville,2116 Meharry Blvd,TN,37208,5,8
Calypso Cafe,Nashville,700 Thompson Ln,TN,37204,3.5,176
T3 Sushi Plus,Hermitage,5751 Old Hickory Blvd,TN,37076,4.5,10
Cracker Barrel Old Country Store,Goodlettsville,235 Long Hollow Pike,TN,37072,3,87
Otto's,Nashville,4210 Charlotte Ave,TN,37209,4.5,20
2 Pickles,La Vergne,111 Dick Buchanan St,TN,37086,5,7
Dairy Queen Grill & Chill,Goodlettsville,211 S Main St,TN,37072,3,5
McDonald's,Ashland City,255 S Main St,TN,37015,2,14
Angkorians,Nashville,2689 Murfreesboro Pike,TN,37217,4,25
Sum Yum Yum,Nashville,,TN,37215,3,9
Chick-fil-A,Mount Juliet,"401 S Mount Juliet Rd, Ste 105",TN,37122,4,61
Napoli Pizza & Cafe,Nashville,2428 Nolensville Rd,TN,37211,2.5,8
Sweet Apple Hookah Lounge,Nashville,411 Harding Pl,TN,37211,4,12
Jet's Pizza,Nashville,2323 Elliston Pl,TN,37203,3.5,34
Hungry Howie's Pizza,Franklin,9200 Carothers Pkwy,TN,37067,3.5,39
West Coast Taco Shop,Franklin,1511 Columbia Ave,TN,37064,4,35
Mamma Mias,Nashville,4671 Trousdale Dr,TN,37204,3.5,141
Which Wich,Nashville,216 4th Ave N,TN,37219,4,17
Union Teller Coffee Counter,Nashville,401 Union St,TN,37219,4.5,9
El Mojito Mexican Restaurant,Nashville,450 Donelson Pike,TN,37214,4,44
Sonic Drive-In,Franklin,1505 Murfreesboro Rd,TN,37068,2,18
The Thirsty Turtle,Antioch,"1307 Bell Rd, Ste 101",TN,37013,2,112
The Post East,Nashville,"1701 Fatherland St, Ste A",TN,37206,4,177
Sichuan Hot Pot & Asian Cuisine,Nashville,5680 Nolensville Pike,TN,37211,4,217
Brugada,Nashville,204 Commerce St,TN,37201,3.5,49
Sedona Taphouse,Nashville,1120 3rd Ave N,TN,37208,4.5,375
F Scott's Restaurant & Jazz Bar,Nashville,2210 Crestmoor Rd,TN,37215,4,90
Zaxby's Chicken Fingers & Buffalo Wings,Nashville,8000 Highway 100,TN,37221,3,17
Fiesta Azteca,Nashville,2212 Elliston Pl,TN,37203,2.5,33
Alexandria Pizza Kebab and Gyro,Nashville,234 Thompson Ln,TN,37211,3.5,13
Hanabi Japanese Restaurant,Brentwood,"214 Ward Cir, Ste 700",TN,37027,4,151
The Urban Juicer,Nashville,21 Arcade Aly,TN,37219,4,15
Burger King,La Vergne,5099 Murfreesboro Rd,TN,37086,1.5,9
Guadalajara Mexican,Pleasant View,262 Village Sq,TN,37146,3,33
Eddie V's Prime Seafood,Nashville,590 Broadway,TN,37203,4.5,80
McDonald's,Nashville,4041 Nolensville Rd,TN,37211,1.5,21
Taqueria El Indio,Nashville,1505 12th Ave S,TN,37203,5,5
The Cajun Cove at Hamilton Crossings,Nashville,831 Hamilton Crossing,TN,37013,4.5,9
Famous Chinese Restaurant,Smyrna,350 S Lowry St,TN,37167,3,12
Bojangles,Hendersonville,246 Indian Lake Blvd,TN,37075,3,12
Commodore Grille,Nashville,2613 W End Ave,TN,37203,4,39
Raz'z Bar & Grill,Nashville,2241 Murfreesboro Pike,TN,37217,3.5,59
Culture + Co.,Nashville,3820 Charlotte Ave,TN,37209,5,31
Jimmy John's,Madison,1592 Gallatin Pike N,TN,37115,3,13
Buon Appetito,Nashville,"5751 Old Hickory Blvd, Ste 101",TN,37076,3,5
Kyoto Japanese Restaurant,Nashville,8016 Hwy 100,TN,37221,3.5,47
Mellow Mushroom Franklin,Franklin,"317 Main St, Ste 100",TN,37064,3.5,278
Bastion,Nashville,434 Houston St,TN,37203,4.5,209
Pyramid Cafe,Franklin,1800 Galleria Blvd,TN,37067,4,30
Papa John's Pizza,Franklin,1010 Murfreesboro Road,TN,37064,2.5,21
Birria Babe Tacos,Nashville ,,TN,37211,5,18
Krystal,Nashville,1717 Charlotte Pike,TN,37203,1.5,24
Panera Bread,Nashville,"96 White Bridge Rd, Ste 105",TN,37205,2,80
Panera Bread,Nashville,406 21st Ave S,TN,37203,2,138
Chipotle Mexican Grill,Nashville,6838 Charlotte Pike,TN,37209,2,51
Dosa Hut Indian Grill,Nashville,4047 Nolensville Pike,TN,37211,4,99
Subway,Nashville,99 White Bridge Rd,TN,37205,1.5,8
Prime 108,Nashville,1001 Broadway,TN,37203,3.5,113
Ko's Pizza & Cafe,Lebanon,6650 Eastgate Blvd,TN,37090,4,47
The Pharmacy Wurst,Nashville,5055 Broadway Place,TN,37203,2,5
The Harding House,Nashville,5025 Harding Pike,TN,37205,4,74
Pei Wei,Brentwood,"101 Creekside Crossing, Ste 1800",TN,37027,2.5,115
Till Five Pizza,Nashville,231 7th Ave N,TN,37203,1.5,32
Sam's Pizza,Antioch,"1135 Bell Rd, Ste 301",TN,37013,3,41
Cheeseburger Charley's,Nashville,3811 Green Hills Village Dr,TN,37215,3.5,27
Arby's,Nashville,2750 Elm Hill Pike,TN,37214,2.5,12
Cheeburger Cheeburger,Hendersonville,230 New Shackle Island Rd,TN,37075,3,17
Cinco De Mayo Mexican restaurant - Hermitage,Hermitage,5770 Old Hickory Blvd,TN,37076,3.5,101
Arnold's Country Kitchen,Nashville,605 8th Ave S,TN,37203,4.5,1076
China Panda,Nashville,8038 Hwy 100,TN,37221,4,64
Asia Market & Thai Phooket 3,Smyrna,13946 Old Nashville Hwy,TN,37167,3.5,24
Arby's,Smyrna,489 Sam Ridley Pkwy W,TN,37167,4,7
Mazatlan Mexican Restaurant,Brentwood,116 Wilson Pike,TN,37027,3.5,70
Local Joe's,Mt. Juliet,"2037 N Mt Juliet Rd, Ste 110",TN,37122,4.5,62
Slow & Low BBQ Bistro,Nashville,333 54th Ave N,TN,37209,4,136
SKYKING PIZZA,Kingston Springs,385 N Main St,TN,37082,4.5,88
Bawarchi Biryani Point,Franklin,"625 Bakers Bridge Ave, Ste 100",TN,37067,4,155
La Parrilla Fresh Mexican Bar & Grill,Nashville,2615 Elm Hill Pike,TN,37214,3.5,100
Hams & Jams Country Market,Nashville,8400 Hwy 100,TN,37221,4.5,30
Seaside Oyster Grill,Franklin,1109 Davenport Blvd,TN,37069,2.5,14
Sadie's,Nashville,1200 Villa Pl,TN,37212,4.5,15
404 Bar & Grill,Nashville,404 Elysian Fields Rd,TN,37211,3,25
Fattoush Cafe,Nashville,1716 Charlotte Ave,TN,37203,4,140
Fable Lounge,Nashville,114 28th Ave N,TN,37203,4.5,72
Scoreboard Bar & Grill,Nashville,2408 Music Valley Dr,TN,37214,3,264
Waffle House,Nashville,3103 Clarksville Pike,TN,37218,3,14
Ken's Sushi Japanese Restaurant,Nashville,2007 Division St,TN,37203,3.5,73
Rusty's Sports Bar & Grille,Nashville,2800 Opryland Dr,TN,37214,1.5,6
Houston's Armadillo Grill,Old Hickory,1200 Donelson Ave,TN,37138,4.5,10
Topgolf,Nashville,500 Cowan St,TN,37207,3.5,278
BrickTop's,Nashville,3000 W End Ave,TN,37203,4,381
Logan's Roadhouse,Gallatin,1007 Village Green Crossing,TN,37066,2.5,60
Nashvilles Best Chicken & Gyros,Nashville,1414 Charlotte Ave,TN,37203,4,17
Michaelangelos Pizza,Brentwood,493 Old Hickory Blvd,TN,37027,2.5,5
Coco's Italian Express at the Green Hillsall,Nashville,"2126 Abbott Martin Rd, Ste K100",TN,37215,2.5,7
Little Bangkok Restaurant,Smyrna,1017 Rock Spring Rd,TN,37167,3,5
Back Yard Burgers,Franklin,1711 Galleria Blvd,TN,37067,2.5,24
LJ Thai Sushi,Nashville,"3736 Annex Ave, Ste 101",TN,37209,5,8
Hilton Garden Inn Nashville Vanderbilt,Nashville,1715 Broadway,TN,37203,3.5,126
Castrillo's Pizza of Donelson,Nashville,2543 Lebanon Pk,TN,37214,3,9
Umi Japanese Restaurant,Franklin,"4000 Hughes Crossing, Ste 100",TN,37064,4.5,118
Southern Hospitality Diner,Nolensville,7301 Nolensville Rd,TN,37135,3.5,91
Monell's,Franklin,108 Bridge St,TN,37064,4.5,6
Whitt's Barbecue-Belle Meade,Nashville,5310 Harding Pike,TN,37205,3.5,35
Noshville Delicatessen,Nashville,1 Terminal Dr,TN,37214,1.5,193
Center Point Barbecue,Hendersonville,1212 W Main St,TN,37075,4,210
Lou/Na,Nashville,1000 Broadway,TN,37203,4,30
Central Bar + Kitchen,Nashville,2555 West End Ave,TN,37203,4,8
LongHorn Steakhouse,Gallatin,1003 Nashville Pike,TN,37066,3.5,60
Waffle House,Nashville,318 Harding Pl,TN,37211,3,23
Jonathan's Grille,Nashville,3805 Green Hills Village Dr,TN,37215,3,131
