name,city,address,state,postal_code,stars,review_count
Pats Pizzeria,Swedesboro,1423 Kings Hwy,NJ,8085,2.5,17
T Swirl Crepe,Haddonfield,115 Kings Hwy E,NJ,8033,4.5,66
Mi Tierra,Trenton,550 S Clinton Ave,NJ,8611,4,8
Mr Rice,Mullica Hill,"108 Swedesboro Rd, Ste 18",NJ,8062,3.5,16
Wawa,Ewing,1300 Sylvia St,NJ,8618,3,24
Wing King,Moorestown,219 W Camden Ave,NJ,8057,2.5,48
Cousins Maine Lobster - Trenton & Philadelphia,Trenton,,NJ,8601,4,67
Papa John's Pizza,Willingboro,600 John F Kennedy Way,NJ,8046,2.5,8
Salad Society & Society of Burgers,Sewell,137 Egg Harbor Rd,NJ,8080,4,71
Pizza Hut,Sicklerville,4 Olympia Ln,NJ,8081,1.5,7
Under the Moon Cafe,Lambertville,23 N Union St,NJ,8530,4.5,235
Panera Bread,Moorestown,1500 Nixon Dr,NJ,8057,3,79
Di Paolo's Italian Ristorante,Penns Grove,28 S Broad St,NJ,8069,4,153
Liscio's Bakery,Glassboro,130 Delsea Dr S,NJ,8028,4,28
Uno Pizzeria & Grill,Maple Shade,2803 S. Route 73,NJ,8052,4,123
EC Fish Market,Willingboro,240 Van Sciver Pkwy,NJ,8046,3,17
Wicked Bagelz,Westampton,790 Woodlane Rd,NJ,8060,2.5,27
Mozzarella Grill,Sewell,"Acme Shopping Center, 415 Egg Harbor Rd",NJ,8080,3.5,20
Good Foods To Go,West Berlin,201 Haddon Ave,NJ,8091,3.5,11
Wendy's,Pennsauken,5300 Marlton Pike,NJ,8109,2.5,13
Great Wall 3,Haddon Township,809 White Horse Pike,NJ,8107,3,9
Freddy's Restaurant,Camden,3200 Westfield Ave,NJ,8105,4.5,56
Ohana Poke Bowl,Haddon Township,46B Haddon Ave,NJ,8108,4,15
Wawa,Voorhees Township,1700 South Burnt Mill Rd,NJ,8043,4.5,7
Sicilia Pizza,Clayton,558 S Delsea Dr,NJ,8312,2.5,8
Angelo's Pizza,Audubon,123 W Merchant St,NJ,8106,4,9
Sal's Pizza Works,Marlton,10 W Main St,NJ,8053,3.5,71
Coffee Works Roastery & Cafe,Voorhees,"910 Haddonfield Berln Rd, Unit 6",NJ,8043,3.5,22
Arby's,Audubon,"100 Black Horse Pike, Suite E-1",NJ,8106,3,6
Burger King,Pennsauken,7850 S Crescent Blvd,NJ,8109,2.5,9
Crystal Lake Diner,Westmont,572 W Cuthbert Blvd,NJ,8108,2.5,82
De Luca's Bakery,Riverside,412 Kossuth St,NJ,8075,4.5,11
Naked Lunch,Cherry Hill,1631 Kings Hwy N,NJ,8034,4.5,23
Canteen,Mullica Hill,53 N Main St,NJ,8062,4.5,11
Nimit Indian Kitchen,Stratford,205 S White Horse Pike,NJ,8084,4,30
Big Daddy's Seafood & Rib Ranch,Williamstown,2040 N Black Horse Pike,NJ,8094,3.5,69
Old Nelson Food company,Medford,"617 Stokes Rd, Ste 12",NJ,8055,4.5,11
Tony & Ruth Steaks,Camden,837 N 8th St,NJ,8102,3.5,6
Angelo's Pizza,Turnersville,"245 Fries Mill Rd, Ste-C",NJ,8012,3.5,46
Fevzi's Mediterranean Grill,Camden,1 Market St,NJ,8102,5,14
Doghouse Gourmet Burgers,Voorhees,"Firecreek Rest & Bar, 13109 Town Center Blvd",NJ,8043,4,9
Sam's Bar & Grille,Blackwood,1007 S Black Horse Pike,NJ,8012,3.5,16
Monalisia,Williamstown,745 Corkery Ln,NJ,8094,4.5,58
Taco Bell,Blackwood,1515 Blackwood Clementon Rd,NJ,8012,3,18
Fiesta Bistro Filipino,Cherry Hill,"219 Haddonfield- Berlin Rd, Ste Q",NJ,8034,3.5,9
Craft House Pub & Restaurant,Monroe Township,2021 N Black Horse Pike,NJ,8094,3,7
Spread Eagle Tavern,Mount Ephraim,316 W Kings Hwy,NJ,8059,3,14
Boston Market,Mount Holly,514 High St,NJ,8060,3,11
Boston Market,Blackwood,5716 Black Horse Pike,NJ,8012,3,16
Chef Zhang,Evesham,140 Rte 73 N,NJ,8053,5,14
No 9 Restauarant,Lambertville,9 Klines Ct,NJ,8530,4.5,19
Dilisi's Pizza Medford,Medford,238 Taunton Blvd,NJ,8053,3,27
Master Chef,Clementon,106 White Horse Pike,NJ,8021,4,9
Haddon Diner,Haddon Township,317 Haddon Ave,NJ,8108,3,5
Gagan Indian,Maple Shade,531 Rt 38 W,NJ,8052,4,22
Napoleon's Cremepuffery,Lindenwold,947 E Gibbsboro Rd,NJ,8021,4.5,49
Mama's Meatballs,Pennsauken,2673 Haddonfield Rd,NJ,8110,4.5,44
Philly Pretzel Factory,Voorhees,110 White Horse Rd,NJ,8043,4,15
Victoria's Bagel Bistro,Mount Laurel,"3131 Rt 38 & Larchmont Blvd, Ste 5",NJ,8054,4,215
25 Burgers,Woodbury,701 Mantua Pike,NJ,8096,3,28
Yhanne's House of Cheesecakes,Clayton,835 N Delsea Dr,NJ,8312,5,48
Genuardi's Family Markets,Cherry Hill,1632 Kings Hwy N,NJ,8034,3.5,5
La Cocina Latín Cuisine,Pennsauken Township,5010 Westfield Ave,NJ,8110,3.5,13
Tacos El Tio,Medford,200 Tuckerton Rd,NJ,8055,3.5,118
Peking Gourmet Chinese Restaurant,Pennsauken,6524 N Crescent Blvd,NJ,8110,4.5,17
Vito's Pizza N' Sub Shop,Barrington,113 Clements Bridge Rd,NJ,8007,3.5,21
Domino's Pizza,Atco,440 White Horse Pike,NJ,8004,2,7
Little Beef's,Glassboro,114 High St W,NJ,8028,3.5,23
Roselli's Italian Market,Medford,155 Church Rd,NJ,8055,4.5,15
Tuscan Bistro,Sewell,475 Hurffville-Crosskeys Rd,NJ,8080,4,5
GioFano's Pizzeria,Clementon,1353 Blackwood Clementon Rd,NJ,8021,3.5,28
Kings Highway Pizza,Cherry Hill,,NJ,8034,3,5
Geraghty's Pub,Burlington,148 W Broad St,NJ,8016,4,40
Burger King,Cherry Hill,1445 Brace Rd,NJ,8034,1.5,19
Riverview Restaurant & Bar,Burlington,219 High St,NJ,8016,3.5,111
Rossi's Bar & Grill,Trenton,501 Morris Ave,NJ,8611,3.5,45
Lotus Oriental Restaurant,Marlton,148 Route 73 N,NJ,8053,3.5,7
Anthony's Pizza Town,Bordentown,252 US Hwy130,NJ,8505,4,52
PrimoHoagies,Mount Laurel,"3111 Route 38, Ste 4",NJ,8054,2.5,39
Yard House,Moorestown,"400 Rte 38, Space 1570",NJ,8057,4,522
McDonald's,Glassboro,656 Delsea Dr,NJ,8028,2.5,17
Crust N' Fire,Voorhees Township,12109 Town Center Blvd,NJ,8043,3.5,57
Pho 38,Merchantville,5201 Rt 38,NJ,8109,3.5,27
Johnny Longhots,Deptford Township,1692 Clements Bridge Rd,NJ,8096,4,50
Dadz Bar & Grill,Lumberton,Rt 38 & Madison Ave,NJ,8060,2.5,103
Joe's Pizza,Cherry Hill,217 Wisteria Ave,NJ,8002,4,18
State of New Jersey Motor Vehicle Comission,Thorofare,215 Crown Point Rd,NJ,8086,3,23
Ming Hong Chinese Restaurant,Burlington,675 High St,NJ,8016,3.5,21
Grilly Cheese,Glassboro,22 High St E,NJ,8028,3,42
Franco's Taqueria & Restaurant,Glassboro,512 N Delsea Dr,NJ,8028,4,17
The Tuscan Tavern,Clementon,2001 College Dr,NJ,8021,4,9
Papa's Tomato Pies,Trenton,804 Chambers St,NJ,8611,4.5,42
Gallery Pizza,Erial,2905 New Brooklyn-Erial Rd,NJ,8081,4.5,28
State of New Jersey Motor Vehicle Comission,Trenton,120 S Stockton St,NJ,8611,2,17
King of Steaks,West Deptford,997 Kings Hwy,NJ,8086,4.5,6
Fatburger,Cherry Hill,2000 NJ-38,NJ,8002,2.5,39
Smashburger,Delran,1330 Fairview Blvd,NJ,8075,3.5,24
Work In Harmony Cafe,Collingswood,810 Haddon Ave,NJ,8108,4.5,5
Lexi Lu's Cafe,Trenton,212 S Broad St,NJ,8608,4.5,6
Marino's Kitchen,Evesham Township,1041 NJ-73,NJ,8053,4.5,45
McMillan's Bakery,Haddon Township,15 Haddon Ave,NJ,8108,4,162
Green Tea,Swedesboro,"120 Center Sq Rd, Ste 201",NJ,8085,3.5,68
Champps Americana,Marlton,25 Rt 73 S,NJ,8053,2.5,89
Reytas Filipino Cuisine,Cherry Hill,1490 Haddonfield Berlin Rd,NJ,8003,4.5,79
La Fuente Mexican Grill,Mansfield,"23206 Columbus Rd, Ste C",NJ,8022,3.5,79
Nick's Pizzeria,Clayton,"4 N Delsea Dr, Ste D",NJ,8312,3.5,25
Pei Wei,Moorestown,"400 Rte 38, Ste 8120",NJ,8057,3.5,75
La Sicilia Pizza,West Deptford,1107 Mantua Pike,NJ,8051,4,15
Casamari Restaurant,Burlington,710 Sunset Rd,NJ,8016,3,50
Pat's Pizzeria,Haddonfield,413 W Crystal Lake Ave.,NJ,8033,3,9
McDonald's,Mount Laurel,3049 Route 38,NJ,8054,3,13
Cibo By Illiano,Cherry Hill,484 E Evesham Rd,NJ,8003,5,5
P J Whelihan's Pub + Restaurant - Medford Lakes,Medford,61 Stokes Rd,NJ,8055,3,155
Jerry's Pizza,Trenton,701 S Broad St,NJ,8611,4,16
Philly Pretzel Factory,Mullica Hill,"108 Swedesboro Rd, Ste 4",NJ,8062,3,5
Chipotle Mexican Grill,Deptford,"2000 Clements Bridge Rd, Ste 119A",NJ,8096,2,100
China Cafe,Franklinville,"2205 Delsea Dr, Ste 2",NJ,8322,4,18
Covello's Pizza,Trenton,308 S Broad St,NJ,8608,4,19
KFC,Cherry Hill,1516 Route 38,NJ,8002,1.5,28
Kotobuki,Sewell,475 Hurffville Crosskeys Rd,NJ,8080,3.5,5
Toscana Pizzeria & Restaurant,Audubon,51 E Kings Hwy,NJ,8106,4,21
Scotto’s Pizza,Marlton,230 N Maple Ave,NJ,8053,4.5,87
P.J. Whelihan's Pub + Restaurant - Cherry Hill,Cherry Hill,1854 Marlton Pike E,NJ,8034,2.5,217
Tandoori Kabab,Voorhees,217 S Burnt Mill Rd,NJ,8043,4,83
Tropical Family Restaurant,Trenton,120 Lalor St,NJ,8611,3.5,37
Downtown Pizza and Italian Grill,Mount Holly,35 High St,NJ,8060,4,180
KFC,Burlington,Rt. 130 & High St.,NJ,8016,1.5,21
Bamboo Fusion,Clementon,Laurel Hill Plz,NJ,8021,3.5,57
Buffalo Wild Wings,Moorestown,1598 Nixon Dr,NJ,8054,2.5,143
La Campagnola,Shamong,439 Oakshade Rd,NJ,8088,4,98
Classic Asia,Haddon Heights,611 Station Ave,NJ,8035,4.5,53
Barone's Tuscan Grill,Moorestown,280 Young Ave,NJ,8057,3.5,118
LaScala's Pronto - Mt. Laurel,Mount Laurel,4040 Dearborn Cir,NJ,8054,3,114
Chipotle Mexican Grill,Voorhees,"700 Haddonfield Berlin Rd, Ste 40c",NJ,8043,2.5,44
Tropical Smoothie Cafe,Sicklerville,521A Berlin-cross Keys Rd,NJ,8081,3.5,13
Woodstown Hotel & Tavern,Woodstown,13 N Main St,NJ,8098,4.5,13
Meloni's Butcher Block,Turnersville,"771 A Route 168, Ste A",NJ,8012,4.5,9
The Cub and Bunny,Cherry Hill,1206 N Kings Hwy,NJ,8034,4.5,23
The Mile,Runnemede,212 N Black Horse Pike,NJ,8078,3.5,66
Mikonos Restaurant,Ewing,50 Scotch Rd,NJ,8628,4,199
Cosi,Mount Laurel,4301 Dearborn Cir,NJ,8054,3.5,36
Super Wok,Somerdale,517 N Warwick Rd,NJ,8083,3,5
Tony Soprano's Pizza,Cherry Hill,"826 Haddonfield Rd, Ste 4",NJ,8002,3,24
Haddon Culinary,Collingswood,741 Haddon Ave,NJ,8108,5,47
Chencha Y Chole,Trenton,865 S Broad St,NJ,8611,4.5,31
Mama Marie's Italian Market,Pitman,29 S Broadway,NJ,8071,4.5,30
Bathing Buff,Burlington,229 High St,NJ,8016,5,5
Miel Patisserie,Cherry Hill,1990 Rte 70 E,NJ,8003,3,43
Five Guys,Cherry Hill,"2026 Marlton Pike W, Ste B",NJ,8002,3.5,48
Benitos Pizza & Mexican Cuisine,Maple Shade,2891 S Rt 73,NJ,8052,3.5,52
Grace Bistro,Marlton,65 E Rte 70,NJ,8053,4.5,12
Ludovico's,Haddonfield,9 Kings Hwy W,NJ,8033,4,49
Select Pizza | Grill,Sewell,389 Ganttown Rd,NJ,8080,4,90
Naked Pizza,Ewing,1400 Pkwy Ave,NJ,8628,3.5,9
TGI Fridays,Burlington Township,2703 Mount Holly Rd,NJ,8016,1.5,110
Wawa,Barrington,280 White Horse Pike,NJ,8007,3.5,7
Kuzina Express,Moorestown,"400 Rt 38, Ste 1310",NJ,8057,2.5,7
Charlie's Famous Hoagies,Voorhees Township,106 Whitehorse Rd,NJ,8043,3.5,7
Nories Lunch Box,Camden,1600 Haddon Ave,NJ,8103,1.5,5
Five Guys,South Cinnaminson,127 G Rte 130 S,NJ,8077,3.5,35
West Side Gravy,Collingswood,714 Haddon Ave,NJ,8108,3,64
Chick-fil-A,Delran,1301 Fairview Blvd,NJ,8075,3,32
El Mariachi San Lucas,Voorhees,118 White Horse Rd E,NJ,8043,4.5,281
Mia’s Meals,Haddonfield,3 S Haddon Ave,NJ,8033,4.5,14
Sage Diner Restaurant,Mount Laurel,1170 Rte 73,NJ,8054,2.5,171
1000 Degrees Neapolitan Pizzeria,Marlton,752 W Rt 70,NJ,8053,3,34
Chickie's & Pete's,Glassboro,234 Rowan Blvd,NJ,8028,3,101
Dong Huan Restaurant,Cherry Hill,2431 Church Rd,NJ,8002,4,8
Ella's Mama Mia's Family Restaurant & Pizza,Salem,449 E Broadway,NJ,8079,4,21
ShopRite of West Deptford,West Deptford,Rt 45 Parkville Station,NJ,8096,3,28
Marlton 73 Pizzeria & Bar,Marlton,200 Hwy 73,NJ,8053,4,5
Burger King,Stratford,21 S White Horse,NJ,8084,3.5,11
China Bowl Take Out,Camden,645 Market St,NJ,8102,3.5,10
Yaad Man Restaurant & Grill,Mount Holly,65 High St,NJ,8060,4.5,9
South Wah Chinese Restaurant,Burlington,US Hwy 130 & Rd N S,NJ,8016,4.5,8
Five Guys,Moorestown,1650 Nixon Dr,NJ,8057,4,67
Mandarin Court,Sewell,660 Woodbury Glassboro Rd,NJ,8080,3,63
Cibo By Illiano,Marlton,115 Merchants Way,NJ,8053,3.5,40
Groark Boys’ BBQ,Sewell,,NJ,8080,5,7
A & H African & Jamaican Restaurant,Lindenwold,577 Blackwood Clementon Rd,NJ,8021,2.5,32
Bombay Local Pizza,Voorhees,"1120 White Horse Rd, Ste 132",NJ,8043,4,51
Barone Tuscan Grill,Woolwich Township,120 Center Square Rd,NJ,8085,1,5
Milkweed Table + Market,Pitman,134 S Broadway,NJ,8071,3,29
Zizi's,Merchantville,177 S Centre St,NJ,8109,4.5,5
Taste & Sea,Sicklerville,510 Williamstown Rd,NJ,8081,3.5,15
Westmont Bagel,Haddon Township,682 W Cuthbert Blvd,NJ,8108,4,92
Jade Bistro,Mt. Laurel,1134 Rte 73 S,NJ,8054,2.5,23
Marina’s Pizzeria,Woodbury,722 Mantua Pike,NJ,8097,4.5,21
Saladworks,Cinnaminson,175 Rte 130,NJ,8077,3,13
Primo Hoagies,Clementon,1271 Blackwood Clementon Rd,NJ,8021,3.5,11
Robin's Nest Restaurant,Mount Holly,2 Washington St,NJ,8060,4,212
"Towie's Grocery, Deli & Coffee Shop",Collingswood,325 Haddon Ave,NJ,8108,4.5,18
MOD Pizza,Cherry Hill,"706 Haddonfield Rd, Ste 1",NJ,8002,4,115
Mama D's Soul Food 2,Trenton,312 S Broad St,NJ,8609,3.5,18
Fielder's Pub Bar and Grill,Hammonton,386 South White Horse Pike,NJ,8037,3.5,12
ShopRite of Willingboro,Willingboro,400 J F Kennedy Way,NJ,8046,1.5,5
Don Franco's Apollo Pizza,Sewell,"283 Egg Harbor Rd, Ste A",NJ,8080,2.5,34
Silver Spoon Catering and Take Out,Oaklyn,901 White Horse Pike,NJ,8107,4.5,18
ShopRite of Chews Landing,Laurel Springs,1200 Chews Landing Rd,NJ,8021,3.5,21
Cheeseboro's Kitchen,Ewing Township,293 Green Ln,NJ,8638,3.5,5
El Sham Restaurant,Hamilton,1641 S Olden Ave,NJ,8610,3.5,24
Crestview Deli & Market,Bordentown,5 Hilltop Mission Rd,NJ,8505,4,6
Wawa,Burlington,2060 Route 130,NJ,8016,3,12
Hurc's,Woodbury,22 S Broad St,NJ,8096,4.5,28
Prince Fried Chicken,Trenton,524 Hamilton Ave,NJ,8609,4.5,8
Marlton Bistro,Evesham Township,300 E Greentree Rd,NJ,8053,4,19
Casa Lupita,Trenton,419 Hudson St,NJ,8611,4.5,8
Brio Italian Grille,Cherry Hill,901 Haddonfield Rd,NJ,8002,3.5,205
Aunt Berta's Kitchen,Haddon Township,639 White Horse Pike,NJ,8107,4,103
Andy's Sandwiches Ice Cream Pizza & Shakes,Penns Grove,213 S Virginia Ave,NJ,8069,3,6
Asian Grill,Pine Hill,610 Blackwood Clementon Rd,NJ,8021,4,10
Boccone,Marlton,515 S Rt 73,NJ,8053,4,11
Jin Jin,Sewell,137 Egg Harbor Rd,NJ,8080,3,56
Sollena's Pizza,Sewell,291 Delsea Dr,NJ,8080,4,30
East Ridge Pizzeria Restaurant,Willingboro,621 Beverly Rancocas Rd,NJ,8046,4,19
Thai Thai,Glassboro,21 E Hight St,NJ,8028,4.5,54
Mangia Mangia,Collingswood,612 Haddon Ave,NJ,8108,3,5
Outback Steakhouse,Deptford,"1709 Deptford Center Rd, Ste 200",NJ,8096,3,88
Harvest Coffee Roastery,Voorhees Township,8109 Town Center Blvd,NJ,8043,4,13
Chipotle Mexican Grill,Cherry Hill,818 Haddonfield Rd,NJ,8002,2.5,73
Burger King,Pennsauken,1071 Route 73,NJ,8110,1.5,7
Liscio's Bakery,Sicklerville,3321 Route 42,NJ,8081,4.5,48
Wawa,Palmyra,600 Cinnaminson Ave,NJ,8065,3.5,5
Prime,Glassboro,322 Rowan Blvd,NJ,8028,3,39
Holy Tomato Pies,Gloucester Township,9 S Black Horse Pike,NJ,8012,4.5,229
Santorini Cafe,Cherry Hill,1601 Chapel Ave,NJ,8034,3,5
First & Ten Sports Pub,Trenton,1961 Hamilton Ave,NJ,8619,4,49
East Front Cafe,Trenton,13 E Front St,NJ,8691,4.5,46
The Pop Shop - Collingswood,Collingswood,729 Haddon Ave,NJ,8108,3.5,603
Sub Maria's Deli,Trenton,1305 Nottingham Way,NJ,8609,4,12
Bagelissimo,Bordentown,"3224 Rte 206, Ste 1",NJ,8505,4,28
Tejas Grill,Stratford,222 S White Horse Pike,NJ,8084,3.5,62
JJS Kitchen,Pine Hill,561 Erial Rd,NJ,8021,4.5,6
Oasis Mexican Grill,Collingswood,498 Haddon Ave,NJ,8108,4,135
Pat's Pizzeria,Pennsville,102 S Broadway,NJ,8070,2.5,14
Chicken To Go,Trenton,1904 S Broad St,NJ,8610,1.5,7
"Mom's Kitchen,",Collingswood,505 Haddon Ave,NJ,8108,3.5,6
Maggiano's Little Italy,Cherry Hill,"2000 Route 38, Ste 1180",NJ,8002,3.5,326
Applebee's Grill + Bar,Voorhees Township,880 Haddonfield-Berlin Rd,NJ,8043,3,43
Jules Thin Crust,Cherry Hill,"1650 Kings Hwy N, Ste 2",NJ,8034,4.5,44
Sushi House,Barrington,1201 Clements Bridge Rd,NJ,8007,4.5,60
La Parrilla Steakhouse,Trenton,1007 Hamilton Ave,NJ,8629,4.5,10
Valente’s Cucina,Haddonfield,7 Kings Ct,NJ,8033,5,45
The Station,Merchantville,10 E Chestnut Ave,NJ,8109,4,37
Jade Spice,Mt. Laurel,1134 Rte 73 S,NJ,8054,4,49
LaScala's Fire,Marlton,"500 Rte 73 S, Ste E-14",NJ,8053,4,267
Chopstick House,Mount Laurel,427 Larchmont Blvd,NJ,8054,3.5,43
Canton Express,Gloucester Township,1214 N Black Horse Pike,NJ,8029,3.5,10
Munchy Time,Camden,2103 River Ave,NJ,8105,4,6
Yoho Mongolian Grill,Williamstown,1708 S Black Horse Pike,NJ,8094,5,6
Joe's Crab Shack,Deptford,2000 Clements Bridge Rd,NJ,8096,3,119
China Wok,Hamiltion,1641 S Olden Ave,NJ,8610,3.5,17
KFC,Pine Hill,1140 Blackwood Clementon Rd,NJ,8021,2,16
Denny's,Carney's Point,326 Slapes Corner Rd,NJ,8069,2.5,32
Eden Korean Restaurant,Cherry Hill,1428 Marlton Pike E,NJ,8034,4.5,216
Jersey Joes Hoagies and Deli,West Berlin,76 Haddon Ave,NJ,8091,4,47
Go Stir Fry,Pennsauken Township,7801 Maple Ave,NJ,8109,4,13
Ninos Pizzarama,Hammonton,182 N White Horse Pike,NJ,8037,3.5,7
Nifty Fifty's,Gloucester Township,1310 Blackwood Clementon Rd,NJ,8012,3.5,25
Friendly's,Mount Laurel,3047 Route 38,NJ,8054,2,22
Barbara's Hungarian Restaurant,Ewing,1400 Pkwy Ave,NJ,8628,4,125
Carrabba's Italian Grill,Turnersville,4650 Route 42,NJ,8012,2.5,68
Kyuramen,Cherry Hill,1871 NJ-70,NJ,8003,4.5,184
Villa Rosa Italian Restaurant,Haddonfield,51 Kings Hwy E,NJ,8033,3.5,24
Sunset II Soul Food,Woodbury,43 S Broad St,NJ,8096,4,21
Olivia's Bagel Bash,Sewell,288 Egg Harbor Rd,NJ,8080,2.5,7
Friendly's,Moorestown,1598 Nixon Dr,NJ,8057,2.5,8
Dooris Mediterranean Cafe,Haddonfield,312 N Haddon Ave,NJ,8033,4.5,47
Blue2o Seafood Grill + Bar,W Cherry Hill,1906 Rt 70,NJ,8002,3,99
Rollin Gardens Chinese Restaurant,Clementon,1468 Blackwood Clemntn Rd,NJ,8021,4,9
Hiptown Grill,Medford,13 Jackson Rd,NJ,8055,4.5,7
Franky D's Pizza,Voorhees,200 White Horse Rd,NJ,8043,4,19
Venice Pizza & Italian Eatery,Pitman,68 S Broadway,NJ,8071,2,24
Gia Nina's Pizza,Woodbury,312 S Evergreen Ave,NJ,8096,4.5,162
Fiore's Bagel Nook & Cafe,Woodbury,5 Delaware St,NJ,8096,4,26
Stellato Boys Produce & Deli,Wenonah,1110 Mantua Pike,NJ,8090,2.5,21
Wendy's,Deptford,1149 Hurffville Road,NJ,8096,1.5,7
Mera Khana Restaurant,Berlin,"17 Clementon Rd, Unit 1",NJ,8009,4.5,59
Edible Arrangements,Haddonfield,114 Kings Hwy E,NJ,8033,3.5,5
Wawa,Woodstown,896 Route 45,NJ,8098,3.5,6
Baltimore Crab & Seafood,Sicklerville,542 Cross Keys Rd,NJ,8081,3,6
MamaMi Vietnamese Kitchen,Williamstown,324 Berlin Cross Keys Rd,NJ,8094,5,18
Village Cheese Shop and Bistro,Haddon Heights,516 Station Ave,NJ,8035,4.5,12
Taqueria El Mariachi,Trenton,109 S Olden Ave,NJ,8609,4,88
Throwbacks Bar and Grill,Delran,2929 S Rte 130,NJ,8075,3,45
Mi Familia,Mantua,"671 Bridgeton Pike, Ste A",NJ,8051,3,25
Crust N' Fire,Medford,175 Rte 70,NJ,8055,2.5,13
The Little Tuna,Lindenwold,4 N White Horse Pike,NJ,8021,4,75
China House,Brooklawn,"700 Crescent Blvd, Ste 4",NJ,8030,4,9
Finizio's Italian Eatery & Pizzeria,Westmont,40 Haddon Ave,NJ,8108,3.5,49
Applebee's Grill + Bar,Audubon,610 West Nicholson Rd,NJ,8106,2,27
Johnny's Pizza,Cherry Hill,717 Kings Hwy N,NJ,8034,3.5,46
Gaetano's Pizzeria,Mount Holly,434 Pine St,NJ,8060,2.5,14
Chipotle Mexican Grill,Mount Laurel,10 Centerton Rd,NJ,8054,2,101
Nick's Pizzeria,Pilesgrove,1197 Rt 40,NJ,8098,5,7
Aloha Bay Tiki Bar,Sicklerville,306 Cedar Brook Rd,NJ,8081,2.5,16
McDonald's,Voorhees,209 Haddonfield Berlin Rd,NJ,8043,2,13
Umi Japanese Cuisine,Somerdale,11 N White Horse Pike,NJ,8083,4,149
Saladworks,Mount Laurel,3131 New Jersey 38,NJ,8054,2.5,36
Rozmaryn Restaurant,Trenton,925 N Olden Ave,NJ,8638,4.5,115
Friendly's,Cinnaminson,505 Route 130,NJ,8077,2.5,29
Makiman Sushi,Medford,185 Rt 70,NJ,8055,4,12
Joe's Pizza,Pilesgrove,859 Rt 45,NJ,8098,4.5,29
Larry's Corner Tavern,Trenton,965 New York Ave,NJ,8638,4,10
Muscle Maker Grill,Deptford,1135 Hurffville Rd,NJ,8096,3.5,39
Chick-fil-A,Cherry Hill,1749 Marlton Pike E,NJ,8003,3,36
Ivy Tavern & Liquor Store,Trenton,3108 S Broad St,NJ,8610,4.5,7
7 Tap Tavern,Mount Laurel,200 Country Club Dr,NJ,8054,4,8
Gallery Pizza,Atco,386 White Horse Pike,NJ,8004,3.5,19
MJ Star Grill,Medford,13 Jackson Rd,NJ,8055,4.5,59
Maritsas Cuisine,Maple Shade,106 E Main St,NJ,8052,4.5,54
Red Zone Sports Bar and Grill,Burlington,259 Route 130 South,NJ,8016,3.5,5
Pizza City,Woodbury Heights,984 Mantua Pike,NJ,8097,3,14
Rj's Bagels,Ewing,"1410 Parkway Ave, Ste C",NJ,8628,3,29
Wawa,Medford,211 Tuckerton Rd,NJ,8055,3,9
Old San Juan Restaurant,Camden,217 Marlton Ave,NJ,8105,4,54
Deepwater Diner,Penns Grove,455 Shell Rd,NJ,8069,4,49
Taco Bell,Ewing,1760 North Olden Avenue,NJ,8638,2.5,30
Back Alley Barbeque,Pennsauken,2591 Haddonfield Rd,NJ,8110,3,38
Zeppoli,Collingswood,618 Collings Ave,NJ,8107,4,297
Shana’s Wild Fig,Blackwood,57 So Black Horse Pike,NJ,8012,4.5,14
Seafood De'Lite,Trenton,141 Spring St,NJ,8618,4,8
Krish’s Indian Bistro,Sewell,508 Hurffvile Cross Keys Rd,NJ,8080,4.5,10
Old Swedes Inn,Swedesboro,1301 Kings Hwy,NJ,8085,3.5,10
Sanremo Pizzeria & Ristorante,Gibbsboro,71 Lakeview Dr S,NJ,8026,3.5,29
Erial Garden Chinese Restaurant,Sicklerville,2913 New Brooklyn Erial Road,NJ,8081,4,14
Vero Pizzeria,Bellmawr,108 S Black Horse Pike,NJ,8031,4,19
Ajika Ramen,Ewing,"1400 Parkway Ave, Ste A3",NJ,8628,4.5,35
Wendy's,Bellmawr,300 South Blackhorse Pike,NJ,8031,2.5,9
Mulan Chinese Restaurant,Marlton,320 Evesboro Medford Rd,NJ,8053,3.5,13
Ralic's Steakhouse,Haddonfield,26 S Haddon Ave,NJ,8033,3,7
The Kaffee Korner,Barrington,118-A Clement Bridge Rd,NJ,8007,4.5,36
Cafe Lucky Bones,Evesham Township,999 Rt 73 N,NJ,8053,5,8
King Wong Chinese Restaurant,Marlton,795 Rt 70 E,NJ,8053,4.5,153
Vitarelli's Pizza & Family Restaurant,Cherry Hill,1250 Kings Hwy N,NJ,8034,3,50
Nova Trattoria,Ewing,1505 Parkway Ave,NJ,8628,3.5,36
Crazy Cow Steak,Beverly,996 Woodlane Rd,NJ,8010,3.5,15
Benny's Pizza,Wenonah,1056 Mantua Pike,NJ,8090,4.5,25
Del Buono's Bakery,Haddon Heights,319 South Black Horse Pike,NJ,8035,4.5,48
Mi Tierra Colombia,Pennsauken Township,5005 N Crescent Blvd,NJ,8110,4,70
McDonald's,Woodbury Heights,201 S Evergreen Ave,NJ,8097,2,12
Hing Far Chinese Restaurant,Pennsauken,7519 Maple Ave,NJ,8109,4,30
Erlton Social Craft Bar & Kitchen,Cherry Hill,"1536 Kings Hwy N, Ste 2",NJ,8034,4,11
Sushi Guys,Ewing Township,"1400 Parkway Ave, Ste A3",NJ,8628,4,18
