name,city,address,state,postal_code,stars,review_count
Bagel Talk,Tucson,615 N Park,AZ,85721,3,5
Driftwood Pub and Kitchen,Tucson,2001 S Craycroft Rd,AZ,85711,4,27
Burger King,Tucson,5524 East Grant Rd,AZ,85712,2.5,12
Azul Restaurant and Lounge,Tucson,3800 E Sunrise Dr,AZ,85718,3.5,87
Molcas,Tucson,110 E Grant Rd,AZ,85705,3.5,11
The Boxyard,Tucson,238 N 4th Ave,AZ,85705,4,112
Subway,Marana,"9110 N Silverbell Rd, Ste 150",AZ,85743,3,11
On The Border Mexican Grill & Cantina,Tucson,5205 E Broadway Blvd,AZ,85711,3.5,141
China Phoenix Restaurant,Tucson,"7090 N Oracle Rd, Ste 172",AZ,85704,3.5,158
Jack in the Box,Tucson,7910 E Speedway Blvd,AZ,85710,3,20
Tucson Premium Outlets,Tucson,6401 W Marana Center Blvd,AZ,85742,3.5,84
Taco Giro,Tucson,"4140 W Ina Rd, Ste 180",AZ,85741,3.5,58
El Taco,Tucson,2825 N Country Club Rd,AZ,85716,4,15
Baggin's Gourmet Sandwiches,Tucson,"11015 N Oracle Rd, Ste 161",AZ,85737,3.5,97
NI HAO TEA,Tucson,4726 E Broadway Blvd,AZ,85711,4.5,179
Feast,Tucson,3719 E Speedway Blvd,AZ,85716,4,468
Las Margaritas,Tucson,3602 E Grant Rd,AZ,85716,3,72
The Neighborhood,Tucson,3940 E 29th St,AZ,85711,4,79
Lonchos Street Tacos & Spirits,Tucson,8270 S Houghton Rd,AZ,85747,4,40
Ristorante Italia,Tucson,6464 E Tanque Verde Rd,AZ,85712,2,6
Marco's Pizza,Oro Valley,10550 N La Canada Dr,AZ,85737,3.5,54
Biscuits Country Cafe,Tucson,7026 E Broadway Blvd,AZ,85710,3.5,167
Subway,Tucson,"2955 W Valencia Rd, Ste 101",AZ,85746,4,9
Revolutionary Grounds Books and Coffee,Tucson,4675 E Speedway Blvd,AZ,85712,4,51
Subway,Tucson,"9422 E Golf Links Rd, Ste A-2",AZ,85730,3,8
Putney's Pitstop Sports Bar and Grill,Tucson,6090 N Oracle Rd,AZ,85704,3.5,104
McDonald's,Tucson,5225 S Palo Verde,AZ,85706,2,33
In-N-Out Burger,Tucson,7111 E Broadway Blvd,AZ,85710,4,123
Boston Market,Tucson,1903 E Speedway Blvd,AZ,85719,3.5,26
Five Guys,Tucson,"9484 E 22nd St, Ste 110",AZ,85710,4,46
Hooters,Tucson,6335 E Tanque Verde,AZ,85715,2,45
Jamba,Tucson,"235 W Wetmore Rd, Ste 121",AZ,85705,3,17
Hoki Poki,Tucson,"6501 E Grant Rd, Ste 121",AZ,85715,4,148
Burger King,Tucson,2520 E Valencia Rd,AZ,85706,2,23
Luna Bella,Tucson,2990 N Swan Rd,AZ,85712,3,38
Wendy's,Tucson,3171 E Valencia,AZ,85706,2,18
Sushi Lito,Tucson,5420 S 12th Ave,AZ,85706,4.5,7
La Salsa Fresh Mexican Grill,Tucson,"4861 E Grant Rd, Ste 101",AZ,85712,3.5,21
Geronimo Restaurant,Tucson,806 E University Blvd,AZ,85719,2.5,14
Subway,Tucson,6610 S Tucson Blvd,AZ,85756,3,5
Orenccios Ristorante-Terrazza,Tucson,1765 E River Rd,AZ,85718,3,21
Cafe Bonita,Tucson,"9040 E Valencia Rd, Ste 100",AZ,85747,2.5,6
Mccann Caterers,Tucson,4691 N Shorebrooke Ave,AZ,85705,4,8
Popeyes Louisiana Kitchen,Tucson,3060 N Campbell Ave,AZ,85719,3,73
Jerry Bob's Family Restaurant,Tucson,3601 N Campbell Ave,AZ,85719,2.5,34
The Blind Pig,Tucson,"943 E University Blvd, Ste 115",AZ,85719,3.5,59
Tony's Italian Deli,Tucson,6219 E 22nd St,AZ,85711,3.5,141
Jimmy John's,Tucson,"1580 E Tucson Marketplace Blvd, Suite 110",AZ,85713,3,17
Cashew Cow,Tucson,16 S Eastbourne Ave,AZ,85716,4,165
Quail Canyon Golf Course,Tucson,5910 N Oracle Rd,AZ,85704,3,7
Giovanni's Gelato Cafe,Oro Valley,"10110 N Oracle Rd, Ste 140",AZ,85704,4.5,77
Tacos y Hotdogs El Giro,Tucson,,AZ,85748,4.5,11
HighWire Lounge,Tucson,14 S Arizona Ave,AZ,85701,3.5,111
Applebee's Grill + Bar,Tucson,"5870 East Broadway, Park Mall, Bldg E",AZ,85711,2,157
Rattlesnake Espresso,Tucson,"8407 E Broadway Blvd, Ste 101",AZ,85701,4.5,32
McDonald's,Tucson,3232 N Campbell Ave,AZ,85719,2,57
R & R Family Kitchen & BBQ,Tucson,7230 E 22nd St,AZ,85710,4,7
Jun Dynasty Chinese Restaurant,Tucson,2933 E Grant Rd,AZ,85716,4,400
Urban Fresh,Tucson,73 E Pennington St,AZ,85701,5,191
Pho Can Tho By 1,Tucson,2746 N Campbell Ave,AZ,85719,4,111
Jasper Neighborhood Restaurant & Bar,Tucson,6370 N Campbell Ave,AZ,85718,3,57
Red Light Lounge,Tucson,485 S Stone Ave,AZ,85701,4.5,22
Subway,Tucson,"405 E Wetmore Rd, #G-111",AZ,85705,2,11
Wildcat Cafe,Tucson,501 N Park Ave,AZ,85719,3.5,14
Wienerschnitzel,Tucson,2155 South 6th Ave,AZ,85713,3,10
Eleven Cafē,Tucson,"33 N Stone Ave, Ste 150",AZ,85701,5,21
Ghini's French Caffe,Tucson,1803 E Prince Rd,AZ,85719,3.5,427
Royal Sun Restaurant & Bar,Tucson,1003 N Stone Ave,AZ,85705,4,73
Fiorito's,Tucson,2702 E Grant Rd,AZ,85716,2.5,12
Burger King,Tucson,8328 N Cortaro Rd,AZ,85743,1.5,41
Crossroads Restaurant,Tucson,2602 S 4th Ave,AZ,85713,3.5,165
The Hidden Wok,Tucson,4955 N Sabino Canyon Rd,AZ,85750,3,52
Saga,Tucson,2955 E Speedway Blvd,AZ,85716,2.5,53
Dirtbag's,Tucson,1800 E Speedway Blvd,AZ,85719,2.5,67
Hungry Kepuha,Tucson,,AZ,85747,4.5,12
Panda One,Tucson,3670 N Oracle Rd,AZ,85705,3,35
Sausage Deli,Tucson,754 E Grant Rd,AZ,85719,4,198
Famous Sam's,Tucson,1970 W River Rd,AZ,85705,3.5,50
Robert's Restaurant,Tucson,3301 E Grant Rd,AZ,85716,4.5,222
Los Betos,Tucson,1501 West Saint Marys Rd,AZ,85745,2,13
Waffle House,Tucson,4601 W Ina Rd,AZ,85741,3.5,27
Little Caesars Pizza,Tucson,"64 N Harrison Rd, Ste 110",AZ,85748,2.5,16
Golden House,Tucson,"9431 E 22nd St, Ste 127",AZ,85710,4.5,258
Chaco's Cafe,Tucson,2027 S Craycroft Rd,AZ,85711,4,26
McDonald's,Oro Valley,10795 N Oracle Rd,AZ,85737,2.5,39
Dairy Queen,Tucson,23 W Prince Rd,AZ,85719,2.5,19
Firetruck Brewing,Oro Valley,"9630 N Oracle Rd, Ste 110",AZ,85704,3.5,51
Tiny's Saloon & Steakhouse,Tucson,4900 W Ajo Hwy,AZ,85746,3.5,110
LongHorn Steakhouse,Tucson,5725 E Broadway Blvd,AZ,85711,3,242
Delicias Mexican Grill,Tucson,4581 S 12th Ave,AZ,85714,4.5,22
Pinches,Tucson,1439 S 4th Ave,AZ,85713,3.5,8
Calle Tepa,Tucson,6151 E Broadway,AZ,85711,4,721
El Molinito,Tucson,3675 W Ina Rd,AZ,85741,3,242
Dragon Village,Oro Valley,"12152 N Rancho Vistoso Blvd, Ste 180",AZ,85737,3.5,130
Le Cave's Bakery & Donuts,Tucson,3950 E 22nd St,AZ,85711,4,240
Barro's Pizza,Tucson,410 N Wilmot Rd,AZ,85711,4,85
El Antojo Poblano,Tucson,1108 W St Mary's Rd,AZ,85745,5,61
Las Cazuelitas West,Tucson,1365 W Grant Rd,AZ,85745,2.5,15
El Potosino,Tucson,7865 E Speedway Blvd,AZ,85710,2.5,141
McDonald's,Marana,3640 W Tangerine Rd,AZ,85742,1.5,36
Gary Ray's Texas BBQ,Tucson,5400 S Old Spanish Trl,AZ,85747,2.5,23
Subway,Tucson,"3605 W Cortaro Farms Rd, Ste 159",AZ,85742,3,8
Falora,Tucson,3000 E Broadway,AZ,85716,4.5,284
Taqueria El Semental,Tucson,201 N 4th Ave,AZ,85705,3,10
Upper Crust Pizza,Tucson,1909 E Grant Rd,AZ,85719,3.5,180
The Garage on 4th,Tucson,802 N 4th Ave,AZ,85705,4,75
Fire N' Smoke Wood Fired Pizza & BBQ,Tucson,6502 E Tanque Verde Rd,AZ,85715,4,113
Ric's Cafe,Tucson,"5605 E River Rd, Ste 121",AZ,85750,2,19
Fito's Taco Shop,Vail,13303 E Colossal Cave Rd,AZ,85641,3,76
Rosa's Mexican Food Restaurant,Tucson,"1750 E Fort Lowell, Ste 164",AZ,85719,3.5,342
Karuna's Thai Plate,Tucson,1917 E Grant Rd,AZ,85719,4,240
The Settlement Smokehouse,Tucson,5400 S Old Spanish Trl,AZ,85747,3.5,34
Oriental Express,Tucson,982 E University Blvd,AZ,85719,4,54
Big Jake's Bar-B-Q,Tucson,201 S Kinney Rd,AZ,85735,2,6
Beyond Bread,Tucson,3026 N Campbell Ave,AZ,85719,4.5,439
Subway,Catalina,"15250 N Oracle Rd, Ste 190",AZ,85739,3,5
Bar 77,Tucson,7133 N Oracle Rd,AZ,85704,4,14
Vito's Pizza Kitchen,Tucson,2921 E Fort Lowell Rd,AZ,85716,4,11
Subway,Tucson,"10325 N La Canada Dr, Ste 111",AZ,85737,3.5,5
Warfuel Kitchen,Tucson,325 W 2nd St,AZ,85705,5,5
Janet & Ray's,Tucson,5443 E 22nd St,AZ,85711,4.5,62
Reilly Craft Pizza & Drink NORTH,Tucson,7262 N Oracle Rd,AZ,85704,4.5,15
Kampai Sushi,Tucson,4689 E Speedway Blvd,AZ,85712,4,19
Zpizza - Oro Valley,Oro Valley,"11165 N La Canada Dr, Ste 130",AZ,85737,4,236
DD's Baja Seafood & Grill,Tucson,1905 W Grant Rd,AZ,85745,3.5,11
Costa Vida,Tucson,6307 E Broadway Blvd,AZ,85710,4,106
Tucson Trap & Skeet Club,Tucson,7800 W Old Ajo Hwy,AZ,85735,5,13
Cinco De Mayo Mexican Restaurant & Seafood,Tucson,3535 E Fort Lowell,AZ,85716,4,32
Pei Wei Asian Kitchen,Tucson,633 W Ina Rd,AZ,85704,3,148
4th Avenue Delicatessen,Tucson,425 N 4th Ave,AZ,85705,4.5,74
Subway,Tucson,"3250 N Campbell Ave, Ste 100",AZ,85719,3.5,13
Blue Willow Restaurant & Gift Shop,Tucson,2616 N Campbell Ave,AZ,85719,4,625
Shot In The Dark Cafe,Tucson,121 E Broadway,AZ,85701,3.5,132
MotoSonora Brewing Company,Tucson,1015 S Park Ave,AZ,85719,4.5,43
QuikTrip,Tucson,2345 E Irvington Rd,AZ,85714,3.5,7
Little Caesars Pizza,Tucson,"9136 E Valencia Rd, Ste 140",AZ,85747,2,19
Saffron Indian Bistro,Oro Valley,7607 N Oracle Rd,AZ,85704,4,527
Frog & Firkin,Tucson,874 E University Blvd,AZ,85719,3.5,414
Subway,Tucson,29 W Congress St,AZ,85701,4.5,10
Starbucks,Tucson,"50 South Houghton Rd, Ste 126",AZ,85748,4,22
S. Antojitos Salvadoreños,Tucson,5721 S Westover Ave,AZ,85746,4.5,5
Cora's Cafe,Tucson,4525 S Park Ave,AZ,85714,3.5,21
Solid Grindz,Tucson,2027 S Craycroft Rd,AZ,85711,4.5,152
Bisbee Breakfast Club,Tucson,4131 W Ina Rd,AZ,85741,3.5,354
Prep & Pastry,Tucson,2660 N Campbell Ave,AZ,85719,4.5,2126
Caruso's,Tucson,434 N 4th Ave,AZ,85705,3.5,381
Jack in the Box,Tucson,2985 W Valencia Rd,AZ,85746,1.5,15
Acacia Real Food & Cocktails,Tucson,"3001 E Skyline Dr, Ste 133",AZ,85718,3.5,105
Corner Bakery Cafe,Tucson,203 S Wilmot Rd,AZ,85711,4,72
Sahuaro Cafe,Oro Valley,"12142 N Rancho Vistoso Blvd, Ste 120",AZ,85755,4,144
J Marinara's,Tucson,8195 N Oracle Rd,AZ,85704,2.5,19
Einstein Bros. Bagels,Tucson,4105 N Oracle Rd,AZ,85705,3,51
Street- Taco and Beer Co,Tucson,4500 N Oracle Rd,AZ,85705,3,13
Sazon El Cebo-Yon,Tucson,,AZ,85705,4,16
Stillhouse Grill and Bar,Tucson,"9155 E Tanque Verde Rd, Ste 177",AZ,85749,3,66
Rodolfo's Taco Shop,Tucson,1708 W Ajo Way,AZ,85713,3.5,25
The Cheesecake Factory,Tucson,60 W Wetmore Rd,AZ,85705,3.5,476
Los Ponchos Hot Dogs,Tucson,1901 E Fort Lowell Rd,AZ,85719,4.5,7
Quik Mart,Vail,13142 E Colossal Cave Rd,AZ,85641,3.5,8
Chuck E. Cheese,Tucson,6125 E Speedway Blvd,AZ,85712,3,57
Firetruck Brewing,Tucson,"9155 E Tanque Verde Rd, Ste 177",AZ,85749,3,7
Amigos Burgers and Beer,Tucson,6372 S Nogales Hwy,AZ,85706,4,156
Opa! Time Gyros and Chopped Salads,Tucson,1439 S 4th Ave,AZ,85713,4,8
Takamatsu,Tucson,5532 E Speedway Blvd,AZ,85712,3,376
Subway,Tucson,"9725 N Thornydale Rd, Ste 161",AZ,85742,4,5
Hamburger Stand,Tucson,"10185 E Old Vail Rd, Ste 101",AZ,85747,3,5
Frank's Sports Grill & Bar,Tucson,"7930 E Speedway Blvd, Ste 170",AZ,85710,4,50
Pita King Express,Tucson,2027 S Craycroft Rd,AZ,85711,4.5,40
AJ's Sushi Bar,Tucson,2775 E Skyline Dr,AZ,85718,4,18
IHOP,Tucson,8445 N Cerius StrAve,AZ,85742,2.5,84
My Big Fat Greek Restaurant,Tucson,7265 N La Cholla,AZ,85741,3,18
Denny's,Tucson,1510 W Valencia Rd,AZ,85706,3,23
QuikTrip,Tucson,1375 W Ajo Way,AZ,85713,4.5,11
Janos At The Temple,Tucson,330 S Scott Ave,AZ,85701,4.5,8
Dak's Pizza And Games,Tucson,"9725 N Thornydale Rd, Ste 173",AZ,85742,3,17
Panda Express,Tucson,9130 South Houghton Road,AZ,85747,2,87
Sauce Pizza & Wine,Tucson,5285 E Broadway Blvd,AZ,85711,4,226
Taqueria Porfis,Tucson,"3553 S 12th Ave, Ste 117",AZ,85713,4,21
Denny's,Tucson,2630 E Valencia Rd,AZ,85706,3,55
Casa Molina Del Norte Restaurant,Tucson,4240 E Grant Rd,AZ,85712,2.5,44
Popeyes Louisiana Kitchen,Tucson,3814 W River Road,AZ,85741,2,54
Main Gate Square,Tucson,814 E University Blvd,AZ,85719,4.5,7
RJ's American Asian,Tucson,,AZ,85705,4.5,10
Arizona Pizza Company,Vail,"13190 E Colossal Cave Rd, Ste 160",AZ,85641,4,168
House of Bards,Tucson,4915 E Speedway Blvd,AZ,85712,2.5,19
Peter Piper Pizza,Tucson,4120 N Oracle Rd,AZ,85705,3,18
American Eat Company,Tucson,1439 S 4th Ave,AZ,85713,4,235
The Greek Taverna,Tucson,"3225 N Swan Rd, Ste 105",AZ,85712,3,15
Five Guys,Tucson,2802 N Campbell Ave,AZ,85719,3.5,118
Panda Express,Tucson,1055 North Silverbell Road,AZ,85745,2,40
Lucky Wishbone,Tucson,2545 N Campbell Ave,AZ,85719,3.5,91
Cafe Santa Rosa,Tucson,2615 S 6th Ave,AZ,85713,4,102
Pin-Up Pastries,Tucson,,AZ,85745,4.5,61
In-N-Out Burger,Tucson,1978 E Ajo Way,AZ,85713,4,181
Pizza Hut,Tucson,8906 E Tanque Verde,AZ,85749,3,16
Taqueria El Pueblito,Tucson,"1800 E Fort Lowell Rd, Ste A156",AZ,85719,4,361
Crying Onion Cafe,Tucson,3684 W Orange Grove Rd,AZ,85741,3.5,191
Sushi-Kito,Tucson,"5650 S 12th Ave, Ste 180",AZ,85706,2.5,26
North Italia,Tucson,2995 E Skyline Dr,AZ,85718,4,862
Big Juan's Tacos Y Burros,Tucson,4470 N 1st Ave,AZ,85719,2.5,19
Posto Sano Foods,Tucson,"6370 N Campbell Ave, Ste 170",AZ,85718,4.5,45
Fiesta Lanes,Tucson,501 W River Rd,AZ,85704,3,50
El Chinito Gordo,Tucson,2920 N Oracle Rd,AZ,85705,4.5,199
San Carlos Grill,Oro Valley,12125 N Oracle Rd,AZ,85755,3,62
McDonald's,Tucson,292 W Mcgee,AZ,85704,2,52
aka Deli & Bakeshop,Tucson,"100 S Avenida Del Convento, Ste 126",AZ,85745,3,9
Fatdogs,Tucson,"4500 N Oracle Rd, Fc 12",AZ,85705,4,10
Rincon Market,Tucson,2513 E 6th St,AZ,85716,3.5,215
Jade Garden,Tucson,"3720 W Ina Rd, Ste 106",AZ,85741,3.5,111
TallBoys,Tucson,201 N Court Ave,AZ,85701,4,165
Frank's,Tucson,3843 E Pima St,AZ,85716,4.5,286
Denny's,Oro Valley,11107 N Oracle Rd,AZ,85737,3,12
Touchdowns Now,Tucson,6366 E Broadway Blvd,AZ,85710,2,5
Burger King,Tucson,8702 E Broadway Blvd,AZ,85710,2.5,20
Santorini Greek Cafe,Tucson,"2545 E Speedway Blvd, Ste 105",AZ,85716,4.5,34
Reed's 1 Ice Cream,Tucson,6129 E Broadway,AZ,85711,3,5
Garland Bistro,Tucson,119 E Speedway Blvd,AZ,85705,3.5,22
Papa Murphy's,Oro Valley,10370 North La Canada Drive,AZ,85737,4,12
La Parrilla Suiza,Tucson,2720 N Oracle Rd,AZ,85705,3,125
eegee's,Tucson,3250 E Valencia Rd,AZ,85706,3,35
Boar's Head Deli,Tucson,7250 S Tucson Blvd,AZ,85756,1.5,12
Rosati's Pizza,Oro Valley,"12152 N Rancho Vistoso Blvd, #C170",AZ,85755,3.5,121
Las Margaritas Restaurants,Tucson,6011 N Oracle Rd,AZ,85704,3,84
Epic Cafe,Tucson,745 N 4th Ave,AZ,85705,3.5,205
Claire's Cafe & Art Gallery,Tucson,16140 N Oracle Rd,AZ,85739,4,72
MOD Pizza,Tucson,3780 W Ina Rd,AZ,85741,4,73
Subway,Tucson,7262 N Oracle Rd,AZ,85704,4,9
El Molinito Restaurant,Tucson,2323 N Pantano Rd,AZ,85715,2.5,158
La Hacienda Family Mexican Restaurant,Tucson,3225 N Swan Rd,AZ,85712,3.5,75
Beyond Bread,Tucson,6260 E Speedway Blvd,AZ,85712,4,410
Wienerschnitzel,Tucson,1481 S Alvernon Way,AZ,85711,2.5,11
Burger King,Tucson,10 N Wilmot Rd,AZ,85711,2.5,16
Sushi Tran,Tucson,9725 N Thornydale Rd,AZ,85742,3,8
IHOP,Tucson,7945 E Broadway Blvd,AZ,85710,2.5,112
Pure Poke and Prep,Tucson,6501 E Grant Rd,AZ,85715,4.5,53
Kelly's Cajun Grill,Tucson,"5870 East Broadway Blvd, FC 0528",AZ,85711,2,13
Village Inn,Tucson,5955 W Arizona Pavilions Dr,AZ,85743,3,59
Carniceria los Vaqueros,Tucson,2023 S Craycroft Rd,AZ,85711,4.5,63
Takoyaki Balls,Tucson,,AZ,85706,4.5,11
Peter Pipers Pizza,Tucson,1380 N Silverbell Rd,AZ,85745,3,19
Flaps and Racks,Tucson,3253 E Valencia Rd,AZ,85706,5,9
Wendy's,Tucson,1602 West St. Marys Road,AZ,85745,2,24
Domino's Pizza,Tucson,"5460 E Speedway Blvd, Ste B101",AZ,85712,2.5,22
Papa John's Pizza,Tucson,7089 N Thornydale Road,AZ,85741,3,20
Panda Express,Tucson,"7111 E. Tanque Verde, Suite #101",AZ,85715,2.5,34
Fiamme Pizza,Tucson,4706 E Sunrise Dr,AZ,85718,4.5,374
Fresco Pizzeria,Tucson,3011 E Speedway Blvd,AZ,85716,4,240
La Indita,Tucson,722 N Stone Ave,AZ,85705,4,274
Serial Grillers,Tucson,7585 S Houghton Rd,AZ,85747,4,177
Burger King,Tucson,1960 W River Rd,AZ,85704,2,27
Panda Express,Tucson,5870 East Broadway Boulevard.,AZ,85711,1.5,14
Dairy Queen,Tucson,5960 N Oracle Rd,AZ,85704,2.5,56
Chili's,Tucson,5150 E Broadway Blvd,AZ,85711,2.5,183
Black Angus Steakhouse,Tucson,5075 No. Oracle Road,AZ,85704,2.5,8
Chipotle Mexican Grill,Marana,"5940 W Arizona Pavillions Dr, Ste 110",AZ,85743,2.5,55
Jerry Bob's Family Restaurant,Tucson,"7545 S Houghton Rd, Ste 155",AZ,85747,3.5,82
Betitos Taco Shop,Tucson,6671 N Thornydale Rd,AZ,85741,3,6
Dosa Express,Casas Adobes,"Foothills Mall, 7401 N La Cholla",AZ,85741,4,17
Ike's Coffee & Tea,Tucson,"100 N Stone Ave, Ste 111",AZ,85701,3.5,63
Dry River Company,Tucson,800 N Kolb Rd,AZ,85710,4,188
Subway,Tucson,4046 E 22nd St,AZ,85711,3.5,7
Mama's Famous Pizza & Heros,Tucson,"4500 E Speedway Blvd, Ste 79",AZ,85712,3,135
Domino's Pizza,Tucson,901 E Speedway Blvd,AZ,85719,2.5,24
Wendy's,Tucson,6961 East Broadway,AZ,85710,3,19
Black Rose Caffe,Tucson,1800 N Stone Ave,AZ,85705,3.5,5
Pauli's Cafe,Tucson,5910 N Oracle Rd,AZ,85704,3.5,5
Little Mexico Steakhouse,Tucson,2851 W Valencia Rd,AZ,85746,3,104
Panera Bread,Oro Valley,"10604 N Oracle Rd, Ste 100",AZ,85737,2.5,102
La Salsa,Tucson,3007 E Speedway Blvd,AZ,85716,4,43
The Abbey Eat + Drink,Tucson,6960 E Sunrise Dr,AZ,85750,4,295
Tucson Food Truck Roundup,Tucson,101 W 6th St,AZ,85701,4.5,33
Jason's,Tucson,"4230 N Oracle Rd, Ste 100",AZ,85705,3,16
Marie Callender's Restaurants & Bakeries,Tucson,245 S Wilmot Rd,AZ,85711,2.5,8
Fito's Taco Shop,Tucson,"9665 N Thornydale Rd, Ste 130",AZ,85742,3,44
Dragon's View,Tucson,400 N Bonita Ave,AZ,85745,3.5,94
The City Yogurt,Tucson,"1217 W Irvington Rd, Ste 141",AZ,85714,3.5,8
Taco Bell,Tucson,8578 East Broadway Blvd,AZ,85710,2.5,26
Juice Envy,Tucson,"1980 W Orange Grove Rd, Ste 180",AZ,85704,5,26
Pastiche Modern Eatery,Tucson,3025 N Campbell Ave,AZ,85719,3.5,313
Texas Roadhouse,Tucson,968 W Irvington Rd,AZ,85714,3.5,152
QuikTrip,Tucson,1250 S Pantano rd,AZ,85710,3.5,10
Gee's Garden Restaurant,Tucson,1145 N Alvernon Way,AZ,85712,3,247
The Cellar Bistro,Tucson,650 N Park Ave,AZ,85719,2.5,6
Firehouse Subs,Tuscon,"5435 S Calle Santa Cruz, Ste 105G",AZ,85706,3.5,34
Panera Bread,Tucson,6129 E Broadway Blvd,AZ,85711,2.5,109
Arby's,Green Valley,19220 S I-19 Frontage Rd,AZ,85614,2,21
Tamarind,Tucson,7265 N La Cholla Blvd,AZ,85741,4,344
Coyote Pause Cafe,Tucson,2740 S Kinney Rd,AZ,85735,3.5,111
Mario's Pizza,Tucson,3157 N 1st Ave,AZ,85719,3,82
Painted Saguaro Studio,Tucson,"505 W Miracle Mile, Ste 6",AZ,85705,5,6
Genghis Grill,Tucson,"4386 N Oracle, Ste 150",AZ,85705,3,59
KFC,Tucson,6872 E Tanque Verde Rd,AZ,85715,1.5,40
BJ's Restaurant & Brewhouse,Tucson,5510 E Broadway Blvd,AZ,85711,3,380
Kappy's Bar & Sandwich Place,Tucson,2190 N Wilmot Rd,AZ,85712,4,78
The Little Greek,Tucson,"1101 N Wilmot Rd, Ste 119",AZ,85712,3.5,36
Nomico Healthy Dessert,Tucson,595 East Wetmore Rd,AZ,85705,4,94
Hibachi San,Tucson,"4500 N Oracle Rd, Ste Fc02",AZ,85705,2.5,5
Locale Neighborhood Italian,Tucson,60 N Alvernon Way,AZ,85711,4,205
Lookout Bar & Grille,Tucson,245 E Ina Rd,AZ,85704,2.5,16
Lani's Luau,Tucson,2532 S Harrison Rd,AZ,85748,4.5,72
Downtown'R,Tucson,475 N Granada,AZ,85701,3,5
Pizza Hut,Tucson,2943 N Campbell,AZ,85719,3,26
Aqui Con El Nene,Tucson,"65 W Valencia Rd, Tucson",AZ,85706,4.5,6
LongHorn Steakhouse,Tucson,4421 N Oracle Rd,AZ,85705,3.5,137
Joe's Crab Shack,Tucson,410 N. Wilmont Rd.,AZ,85711,2.5,83
Sur Real,Tucson,3001 E Skyline Dr,AZ,85718,3,33
Peter Piper Pizza,Tucson,3717 S 12th Ave,AZ,85713,3,11
Nam-Son Restaurant,Tucson,430 N Park Ave,AZ,85719,3.5,6
Casbah Tea House,Tucson,628 N 4th Ave,AZ,85705,3.5,13
Papa Murphy's,Tucson,2118 W Grant Rd,AZ,85745,4,5
Prep & Pastry on Grant,Tucson,"6450 E Grant Rd, Ste 160",AZ,85715,4.5,649
QuikTrip,Tucson,3345 W Valencia rd,AZ,85746,4.5,9
Jerry Bobs,Tucson,"5121 S Calle Santa Cruz, Ste 191",AZ,85706,3.5,38
Dairy Queen,Tucson,1760 W Speedway Blvd,AZ,85745,2.5,15
Mystery Dinner Theater,Tucson,2445 S Craycroft Rd,AZ,85711,2.5,21
Candy World,Tucson,"9136 E Valencia Rd, Ste 130",AZ,85730,3.5,8
Subway,Tucson,"6435 N Thornydale Rd, Ste 101",AZ,85741,3.5,11
Kool Tortas,Tucson,4547 S 6th Ave,AZ,85714,4.5,5
CRUDA Mariscos & Oyster Bar,Tucson,31 N Scott Ave,AZ,85701,4,101
Medusa Kabob House,Tucson,628  N 4th Ave,AZ,85705,4,9
Zing Zing's,Tucson,1122 E 6th St,AZ,85719,3.5,14
Guadalajara Original Grill,Tucson,7360 N Oracle Rd,AZ,85704,3.5,356
HI FI Kitchen & Cocktails,Tucson,345 E Congress St,AZ,85701,2.5,257
Mariscos Chihuahua,Tucson,999 N Swan Rd,AZ,85711,3,35
Golden Dragon Restaurant,Tucson,6166 E Speedway Blvd,AZ,85712,2.5,64
Chuy's Mesquite Broiler - AutoMall,Tucson,"4695 N Oracle Rd, Ste 109",AZ,85705,3.5,27
K Japanese Restaurant,Tucson,2962 N Campbell Ave,AZ,85719,4,166
Jimmy John's,Tucson,"6310 E Tanque Verde Rd, Ste 100",AZ,85715,4,23
IHOP,Tucson,1963 W Valencia Rd,AZ,85746,1.5,88
Chuy's Mesquite Broiler,Tucson,7101 E 22nd St,AZ,85710,3,84
Bellisimo at Casino del Sol,Tucson,5655 W Valencia Rd,AZ,85757,4.5,6
Sonoran Brunch Company,Tucson,1060 S Kolb Rd,AZ,85710,4.5,163
El Paso Bar-B-Que Company,Tucson,5510 E Broadway Blvd,AZ,85711,3.5,5
Wingstop,Tucson,3122 N Campbell Ave,AZ,85719,3.5,57
Toast 101,Tucson,4699 E Speedway Blvd,AZ,85712,3,182
Sammy's Mexican Grill,Catalina,16502 N Oracle Rd,AZ,85739,3.5,169
Mama's Famous Pizza & Heros,Tucson,7965 N Oracle Rd,AZ,85704,3,197
eegee's,Tucson,1209 W St Mary's Rd,AZ,85745,3.5,39
Little Caesars Pizza,Tucson,2175 E Irvington Rd,AZ,85714,1.5,19
Jackson Bar + Eatery,Tucson,8864 E Tanque Verde Rd,AZ,85749,4,95
Baja Mar Restaurante,Tucson,3541 S 12th Ave,AZ,85713,3.5,12
O Sushi Restaurant,Tucson,4689 E Speedway Blvd,AZ,85712,4.5,199
Fito's Taco Shop,Tucson,7878 E Wrightstown Rd,AZ,85715,3.5,49
Rice House,Tucson,54 W Congress,AZ,85701,3,17
Famous Sam's,Tucson,3010 W Valencia Rd,AZ,85746,2.5,15
It's Greek To Me,Catalina,"15920 N Oracle Rd, Ste 120",AZ,85739,4.5,165
Bread & Butter Cafe,Tucson,"4231 E 22nd St, Ste 101",AZ,85711,4,202
