name,city,address,state,postal_code,stars,review_count
"Lonni's Sandwiches, Etc",Dunedin,"1153 Main St, Ste 106",FL,34698,5,16
301 Family Restaurant,Tampa,3407 N US Hwy 301,FL,33619,4,51
"Grants Crabs, Seafood & Grille",Largo,13030 Starkey Rd,FL,33773,4,47
Panchero's Mexican Grill,Saint Petersburg,2510 22nd Ave N,FL,33713,3,5
WingHouse Bar & Grill,Palm Harbor,34900 US Hwy 19,FL,34684,3,105
El Chuzo Bbq,Tampa,7101 N Armenia Ave,FL,33604,4,60
Wawa,Plant City,2705 Thonotosassa Rd,FL,33563,3,34
Gallagher's Steakhouse,Tampa,615 Channelside Dr,FL,33602,3,5
Ohana Fresh,Palm Harbor,1090 Michigan Ave,FL,34683,4.5,39
The Press Box,Tampa,222 S Dale Mabry Hwy,FL,33609,3.5,220
Mamma Mia's,Clearwater,3580 Ulmerton Rd,FL,33762,3,60
Burger King,Tampa,9020 Imperial Oak Blvd,FL,33647,2,8
Hooters,Tampa,13606 Bruce B Downs Rd,FL,33613,2.5,103
Taverna Dionisos,Tarpon Springs,498 Athens St,FL,34689,4,7
Your Family Butcher and Deli Shop,Port Richey,6612 Ridge Rd,FL,34668,3.5,7
Sno Beach,Safety Harbor,310 Main St,FL,34695,4.5,34
McDonald's,St. Petersburg,6855 Gulf Blvd,FL,33706,2,37
Chili's,Spring Hill,3085 Commercial Way,FL,34606,3,47
Denny's,Tampa,2004 N Dale Mabry Hwy,FL,33607,3.5,71
Burger King,Tampa,5775 Gunn Hwy,FL,33625,1.5,29
The Grind Coffee Bar & Cafe at Westchase,Tampa,9532 W Linebaugh Ave,FL,33626,4,375
Genghis Grill,Tampa,3805 Northdale Blvd,FL,33624,3.5,233
Wendy's,Tampa,19430 Bruce B. Downs,FL,33647,1.5,29
Sweet Sage Cafe & Boutique,North Redington Beach,16725 Gulf Blvd,FL,33708,4.5,581
Crossroads Seafood and Steakhouse,Plant City,106 E State Rd 60,FL,33567,2,19
Versalles,Tampa,8218 Hanley Rd,FL,33634,2,9
Crabby Bill's Off The Hook,Tampa,9648 W Linebaugh Ave,FL,33626,3.5,171
Flying With Jerome,Clearwater,1469 S Belcher Rd,FL,33764,4.5,313
Coney Island Sandwich Shop,St Petersburg,250 Dr Martin Luther King Jr St N,FL,33705,4,109
Salty Lime Cantina,Palm Harbor,1019 Florida Ave,FL,34683,4.5,103
Chick-fil-A,Tampa,401 W Kennedy Blvd,FL,33606,4.5,8
KFC,Dunedin,956 Patricia Ave,FL,34698,2,27
Thai Coconut and Sushi,Clearwater,1280 S Missouri Ave,FL,33756,3.5,161
En Mi Viejo San Juan,Tampa,7657 W Hillsborough Ave,FL,33615,4.5,20
Gigi's Italian Restaurant,South Pasadena,6852 Gulfport Blvd S,FL,33707,2.5,14
Tropical Ice Cream & Coffee,Indian Rocks Beach,435 Gulf Blvd.,FL,33785,4.5,95
Pollo Tropical,Largo,10150 Ulmerton Rd,FL,33771,2,19
Capogna's Dugout,Clearwater,1653 Gulf To Bay Blvd,FL,33755,3.5,95
Ruben's Cubans,Tampa,"4941 E Busch Blvd, Ste 140",FL,33617,3.5,173
La Mansion de La Arepa,Tampa,10011 W Hillsborough Ave,FL,33615,4.5,40
ABC Pizza,Tampa,13508 University Plz St,FL,33613,3,21
Dairy Queen Grill & Chill,New Port Richey,9200 Little Rd,FL,34654,2.5,18
Coconut Charlie's Beach Bar & Grill,St Pete Beach,6100 Gulf Blvd,FL,33706,3.5,33
Hibachi Express Of Seminole,Seminole,11220 Park Blvd N,FL,33772,5,9
Mike's Pizza & Deli Station,Clearwater,13560 49th St N,FL,33762,3.5,112
Blue Bamboo Sushi,Tampa,14837 N Florida Ave,FL,33613,4.5,8
Bahia Tacos,Tampa,808 S Dale Mabry Hwy,FL,33609,4,55
Fuzion Spice,Tampa,13709 N Dale Mabry Hwy,FL,33618,5,80
Tijuana Flats,Tampa,"17501 Preserve Walk Ln., #103",FL,33647,3.5,59
Gulf Coast Sourdough & Wild Yeast Breads,Tampa,6703 N Florida Ave,FL,33604,5,71
China 1,Clearwater,1285 S Missouri Ave,FL,33756,2,10
Beau & Mo's Italian Eating House,Saint Petersburg,2924 5th Ave N,FL,33713,4,357
Golden China,Tampa,15219 N Dale Mabry Hwy,FL,33618,4,28
Mino Express Hibachi Grill,Pinellas Park,7621 66th St,FL,33781,4.5,20
Ahi Asian Bistro,Tampa,14841 N Dale Mabry Hwy,FL,33618,4.5,153
Subway,Clearwater Beach,409 Mandalay Ave,FL,33767,2,14
Las Palmas Mexican Restaurant,Largo,3665 E Bay Dr,FL,33771,4,13
The Cheese Lodge,New Port Richey,4134 Grand Blvd,FL,34652,4.5,13
Chismis & co,Tampa,1910 N Ola Ave,FL,33602,4.5,20
Thai Smiles,Brandon,875 E Bloomingdale Ave,FL,33511,4,28
La Teresita Restaurant,Pinellas Park,7101 66th St N,FL,33781,3.5,129
Q Southern BBQ & Catering,Dunedin,664 Main St,FL,34698,4,33
La Pizza Mia,Largo,118 West Bay Dr,FL,33770,4,16
Sushi Alive Asian Bistro & Raw,Tampa,13234 Race Track Rd,FL,33626,3.5,344
Pineapple Espresso,Saint Petersburg,3045 Dr Mlk Jr St N,FL,33704,5,131
China Moon,Tampa,1900 W Dr Martin L King Jr,FL,33610,3.5,25
Fly Bar & Restaurant,Tampa,442 W Kennedy Blvd,FL,33606,4.5,52
Dairy Queen Grill & Chill,Land O' Lakes,17826 Aprile Dr,FL,34638,3,20
Six,Tampa,510 Water St,FL,33602,3.5,40
Anthony's Coal Fired Pizza,Brandon,1912 W Brandon Blvd,FL,33511,4,241
Stormies Too,Hudson,9821 Denton Ave,FL,34667,4,40
Winners Sports Grill,Wesley Chapel,5429 Village Market,FL,33543,2.5,9
Greek Island Cafe,Seminole,9342 Oakhurst Rd,FL,33776,3.5,9
Abc Pizza,Plant City,114 N Alexander St,FL,33563,3.5,29
Nina's Cafe,St. Pete Beach,9524 Blind Pass Rd,FL,33706,4,89
Ban Thai and Sushi Restaurant,Clearwater,"2519 N McMullen Booth Rd, Ste 505",FL,33761,4,204
Fit Stop Eatery,Seminole,10763 Park Blvd N,FL,33772,4.5,33
The Club at Treasure Island,Treasure Island,400 Treasure Island Cswy,FL,33706,4,13
Poke Burri - Tampa,Tampa,4034 W Kennedy Blvd,FL,33609,4.5,84
Baton Roux,Tampa,,FL,33611,4.5,15
Panda Express,Clearwater,2670 Gulf To Bay Blvd,FL,33759,3,18
O'Maddy's Bar & Grille,St Petersburg,5405 Shore Blvd S,FL,33707,4,459
Joel's Pizza Palace,Valrico,1028 Bloomingdale Ave,FL,33596,4,44
Big Ray's Fish Camp & Grille Riverwalk,Tampa,333 S Franklin St,FL,33602,3,59
Besito Mexican Restaurant,Tampa,205 Westshore Plz,FL,33609,4,1092
Five Guys Famous Burgers & Fries,Tampa,13149 N Dale Mabry Hwy,FL,33618,4,14
Deli-icious,Tampa,9648 W Linebaugh Ave,FL,33626,4.5,35
Coffee Evi,Tampa,4020 W Kennedy Blvd,FL,33609,4.5,72
The Clara Rose Ice Cream Truck,Gulfport,4900 29th Ave S,FL,33707,5,7
Sonic Drive-In,Plant City,2901 James L Redman Pkwy,FL,33566,2.5,7
The Crumb Factory Bakery,St. Petersburg,5701 Central Ave,FL,33710,5,14
Andy's On the Bay,Oldsmar,472 Douglas Rd E,FL,34677,4,39
Beef 'O' Brady's,Palm Harbor,1100 Tarpon Woods Blvd,FL,34685,2.5,20
Britt's Laguna Grill,Clearwater Beach,309 S Gulfview Blvd,FL,33767,2.5,18
Holy Crêpe,Clearwater Beach,505 S Gulfview Blvd,FL,33767,3.5,22
Haze Ice Cream,Madeira Beach,15231 Gulf Blvd,FL,33708,4.5,298
Oaks Cafe,Hudson,8818 State Rd 52,FL,34667,2.5,46
McDonald's,St. Petersburg,2315 Tyrone Blvd,FL,33710,2,27
Joia Fabulous Pizza & Martini Bar,Riverview,10475 Gibsonton Dr,FL,33578,3.5,180
Bucket's Grill,Tampa,6231 S Dale Mabry Hwy,FL,33611,3.5,11
Jimmy John's,Port Richey,"9308 US Highway 19, Ste. 8A",FL,34668,3.5,25
McDonald's,Madeira Beach,650 150th Ave,FL,33708,1.5,40
Corned Beef Corner,Saint Petersburg,4040 Park St N,FL,33709,3.5,55
Dover Food and Grocery,Dover,12904 Gore Rd,FL,33527,4.5,5
Blue Sea Fish Market and Restaurant,Tampa,7110 N Nebraska Ave,FL,33604,4.5,135
Zudar's Bourbon St  Bar & Grill,Tampa,201 W Platt St,FL,33606,3.5,221
Tick Tock Restaurant,Saint Petersburg,8123 4th St N,FL,33702,3,18
Schakolad Chocolate Factory,Saint Petersburg,401 Central Ave,FL,33701,4.5,53
The Island Grill,Clearwater,1160 Gulf Blvd,FL,33767,3.5,12
Taco Bell,Saint Petersburg,2028 66th St.,FL,33710,2,20
The Hungry Greek,Land O' Lakes,17772 Aprile Dr,FL,33558,4.5,44
The Dinner Detective,Tampa,"Hilton Garden Inn Tampa Airport Westshore, 5312 Avion Park Dr",FL,33607,4,12
Organic Goddess Cafe,Palm Harbor,1219 Florida Ave,FL,34683,4.5,23
Planet Grilled Cheese - Citrus Park Mall -,Tampa,"8021 Citrus Park, Ste FC7",FL,33625,3.5,12
Candor Grille,Tampa,"10150 Highland Manor Dr, Ste 110",FL,33610,5,27
Zauq,Tampa,4040 W Waters Ave,FL,33614,4.5,47
Wingets,Tampa,3336 S Dale Mabry Hwy,FL,33629,4,29
Lee Roy Selmon's,St. Petersburg,"Tyrone Mall, 2424 Tyrone Blvd N",FL,33710,4,49
O Cocina,Tampa,4110 Henderson Blvd,FL,33629,4,145
Jimmy John's,Tarpon Springs,40715 US Hwy 19 N,FL,34689,4,17
Chick’n Fun,Wesley Chapel,27320 Wesley Chapel Blvd,FL,33544,4.5,7
Vista At the Top,Tierra Verde,214 Madonna Blvd,FL,33715,4.5,16
Simply Asian Salads,Tampa,5717 Gunn Hwy,FL,33625,4.5,10
Flaco's Cafe,Zephyrhills,5347 Gall Blvd,FL,33542,4.5,14
China Star,Valrico,1916 E State Rd 60,FL,33594,2,11
The Galley,Saint Petersburg,27 4th St N,FL,33701,4.5,180
Bayshore Breeze,Dunedin,2600 Bayshore Blvd,FL,34698,3.5,15
Hardee's,Valrico,1909 State Rd 60 E,FL,33594,2,24
Maloney's Local Irish Pub,Tampa,1120 E Kennedy Blvd,FL,33602,3.5,114
Metro Diner,St. Petersburg,5250 4th St N,FL,33703,4,552
Sioux City Steakhouse,New Port Richey,8515 Little Rd,FL,34654,3,169
Big D's Grub Wagon,Tampa,,FL,33607,4.5,5
Maria's Taqueria,Tampa,4406 N Cortez Ave,FL,33614,4,6
El Churrascaso Grill,Tampa,8603 N Dale Mabry Hwy,FL,33614,4,14
Little Tommies Tiki,Gulfport,5519 Shore Blvd S,FL,33707,4,108
BurgerFi,St. Petersburg,875 Central Ave,FL,33701,3.5,20
Crabby's Dockside,Clearwater Beach,37 Causeway Blvd,FL,33767,4,677
Piccola Italia Restaurant,Zephyrhills,37502 State Rt 54,FL,33542,4,87
Mr Hummus,Brandon,"1076 E Brandon Blvd, Ste 107",FL,33511,5,33
The Blue Dolphin Restaurant,Hudson,8825 State Rd 52,FL,34667,3,9
Chipotle Mexican Grill,Saint Petersburg,3540 4th St N,FL,33704,2.5,31
The Kitchen,Saint Petersburg,226 1st Ave N,FL,33701,3.5,48
The Kitchen,Safety Harbor,156 4th Ave N,FL,34695,4,63
VN Pho,Tampa,8309 W Hillsborough Ave,FL,33615,4,53
Fresh Go Wild Market Grill,St. Petersburg,600 34th St N,FL,33713,4,19
Detroit Coney Island,Largo,11500 Walsingham Rd,FL,33778,4,30
New China,Tampa,7013 N Himes Ave,FL,33614,4,31
Chase Club,Tampa,401 Channelside Dr,FL,33602,4.5,11
Jimmy John's,Palm Harbor,"34190 US Hwy 19 N, Ste B",FL,34684,2.5,8
Jersey Mike's Subs,Tarpon Springs,41042 US 19 N,FL,34689,4,24
Brewers' Tasting Room,St Petersburg,"11270 4th St N, Ste 202",FL,33716,4.5,139
The Tartan Table,Spring Hill,3429 Deltona Blvd,FL,34609,4,19
Taco Bell,Clearwater,5225 East Bay Drive,FL,33764,2,24
Keegan's Seafood Grille,Indian Rocks Beach,1519 Gulf Blvd,FL,33785,4,787
First Watch,Largo,"13200 Seminole Blvd, Ste 201",FL,33778,4.5,165
McDonald's,Tampa,4818 S Manhattan,FL,33611,2,21
Full Circle Chicago Pizza,Tampa,"19651 Bruce B Downs Blvd, B-2",FL,33647,3.5,37
Momma Jammz,North Redington Beach,91 171st Ave,FL,33708,4.5,62
Villa Roma Italian Restaurant & Pizza,Holiday,1818 US Hwy 19,FL,34691,3,25
Jimmy Guana's,Indian Rocks Beach,401 2nd St,FL,33785,3,170
Wet Willie's,Tampa,615 Channelside Dr,FL,33689,3.5,110
Seabreeze Family Restaurant,Seminole,6864 Seminole Blvd,FL,33772,4,30
Pizzeria Gregario,Safety Harbor,400 2nd St N,FL,34695,4,170
Super Asian Buffet,Tampa,6001 W Waters Ave,FL,33634,3,12
580 Sports Bar & Grill,Safety Harbor,"3101 State Rd 580, Ste G",FL,34695,3.5,10
Long John Silver's,Spring Hill,2440 Commercial Way,FL,34606,2,18
Tokyo Bay Mang' Sushi & Japanese Steakhouse,St. Petersburg,7900 4th St N,FL,33702,3.5,16
Little Greek Fresh Grill,Spring Hill,2701 Forest Rd,FL,34606,4,35
Bonefish Grill,Belleair Bluffs,2939 W Bay Dr,FL,33770,3.5,160
The Broken Yolk,Holiday,3350 Grand Blvd,FL,34690,4,58
Mario's Ristorante,Madeira Beach,"14995 Gulf Blvd, Ste H",FL,33708,4.5,200
Euphoria Emporium,Spring Hill,1381 Kass Cr,FL,34606,4.5,11
China Moon,Lutz,18933 State Rd 54,FL,33558,3.5,53
Chili's,Tampa,13050 N Dale Mabry Hwy,FL,33618,2.5,97
Factory 4914,Tampa,4914 S MacDill Ave,FL,33611,4.5,41
Anna Stella Cajun Bistro,St. Petersburg,300 Beach Dr NE,FL,33701,3,23
Pinoy,St. Petersburg,1113 Central Ave,FL,33705,3.5,35
Outback Steakhouse,Palm Harbor,31988 US Hwy 19 N,FL,34684,3,135
Formaggio's at Riverhills,Lithia,4356 Lithia Pinecrest Rd,FL,33596,4,40
Bel Mar Bar And Grill,Tampa,3501 S Manhattan Ave,FL,33629,4.5,81
Lakeview Grill,Clearwater,1510 Lakeview Rd,FL,33756,4,66
T and Me Tea Company,Gulfport,2908 1/2 Beach Blvd S,FL,33707,4.5,61
The Press Box Restaurant,Spring Hill,7385 Spring Hill Dr,FL,34606,3,19
Restaurant BT,Tampa,2507 S MacDill Ave,FL,33629,4.5,217
Tom + Chee,Saint Petersburg,6802 22nd Ave N,FL,33710,4,162
Bagels Plus,Tampa,2706 E Fletcher Ave,FL,33613,4.5,243
Courtside Grille,Tampa,13901 9 Eagles Dr,FL,33626,2.5,12
GINO's Restaurant & Bar,Tampa,10006 Armenia Ave N,FL,33612,4,291
Habana Cafe,Gulfport,5402 Gulfport Blvd S,FL,33707,3.5,198
Cafe Cure,Seminole,8900 Park Blvd N,FL,33777,4.5,6
I Thai Sushi Sport bars,Clearwater,1228 Cleveland St,FL,33755,4.5,60
Frank And Papi Latin Restaurant,Tampa,7315 E Broadway Ave,FL,33619,3.5,5
World of Beer,Tampa,12904 N Dale Mabry Hwy,FL,33618,3.5,38
Burger King,Land O Lakes,25180 Maren Way,FL,34639,2.5,10
Rib Shack BBQ,Largo,426 W Bay Dr,FL,33770,3.5,170
Thai Basil,Clearwater,4445 E Bay Dr,FL,33764,4,80
Nick's Pizzaria and Wings,Plant City,1707 James L Redman Pkwy,FL,33563,4,56
Rollbotto Sushi,St. Petersburg,221 1st St N,FL,33701,3.5,261
Medilish Mediteranean Grill,Wesley Chapel,5325 Village Market,FL,33544,4.5,44
GCD Eats,St. Petersburg,"101 34th St S, Ste A",FL,33711,5,5
Taste of Saigon,Pinellas Park,6527 Park Blvd N,FL,33781,4,15
Hibachi Japanese Express,Tampa,14923 N Florida Ave,FL,33613,4,74
Primebar,Wesley Chapel,2001 Piazza Ave,FL,33543,3.5,311
Twistee Treat - Largo,Largo,2194 E Bay Dr,FL,33771,4,22
Los Comparres II,Tampa,5636 W Waters Ave,FL,33634,4,40
Little Greek Fresh Grill,New Port Richey,9818 Little Rd,FL,34654,4,67
Salem's Fresh Eats,Tampa,5315 East Busch Blvd,FL,33617,4,6
The Anchor Bar,Tampa,514 N Franklin St,FL,33602,4,110
Leaning Tower of Pizza,New Port Richey,5205 Grand Blvd,FL,34652,4,98
China house,Palm Harbor,2898 Alt 19,FL,34683,3,19
Great Wall Chinese,Palm Harbor,3424 Tampa Rd,FL,34684,3.5,12
Cass Street Deli,Tampa,1331 W Cass St,FL,33606,4,99
My Kitchen,Lutz,18215 US 41 Service Rd,FL,33549,4,9
Eat.Sip.Indulge,St. Petersburg,400 Beach Dr,FL,33701,4,8
Florida Eats,Tampa,6605 N Florida Ave,FL,33604,4.5,35
WEPAA RESTAURANT,Largo,118 W Bay Dr,FL,33770,3.5,93
Soulful Flavors Seffner,Seffner,"12008 E Dr. Martin Luther King Jr Blvd, Ste 8",FL,33584,4.5,10
Periscope Restaurant,Saint Petersburg,6800 Sunshine Skyway Ln S,FL,33711,2.5,9
Burt's Burgers N Beers,Clearwater,"2325 Ulmerton Rd, Ste 3",FL,33762,3,48
Ruby Tuesday,St. Petersburg,6708 Tyrone Sq,FL,33710,3,65
Ready Set Yo,Indian Rocks Beach,409 Gulf Blvd,FL,33785,4,50
Cafe DePaz,Dunedin,680 Main St,FL,34698,3.5,6
Bull Market Tampa,Tampa,4807 S Himes Ave,FL,33611,4.5,89
PAO Cafe,Tampa,14837 N Florida Ave,FL,33613,4.5,91
Popeyes Louisiana Kitchen,Pinellas Park,5950 Park Blvd N,FL,33781,2,57
Sushi Rock Grill,Saint Petersburg,"5901 Sun Blvd, Ste 121",FL,33715,4.5,82
Aki Sushi,Oldsmar,3970 Tampa Rd,FL,34677,4,156
Dairy Inn,Saint Petersburg,1201 Dr Martin Luther King Jr St N,FL,33701,3.5,97
Istanblu Restaurant & Grill,Tampa,1919 E 7th Ave,FL,33605,3.5,83
Chang Bistro,Clearwater,608 Mandalay Ave,FL,33767,3,5
Moe's Southwest Grill,Tampa,3810 W Neptune St,FL,33629,2.5,48
Pizza Hut,Seffner,1809 S Parsons Ave,FL,33584,2.5,6
Black Rock Bar & Grill,Brandon,804 Providence Rd,FL,33511,3.5,334
Lady and the Mug - Tampa,Tampa,510 W Grand Central Ave,FL,33606,4.5,32
Taco Bell,Tampa,1605 W. Kennedy Boulevard,FL,33606,1.5,45
Frenchy’s To Go,Clearwater,26145 US Hwy 19 N,FL,33763,4,45
Little Ninja Thai Japanese Food & Cafe,Zephyrhills,5709 6th St,FL,33542,5,130
Blue Parrot,St Pete Beach,85 Corey Cir,FL,33706,3,55
Glory Days Grill,Lutz,16553 Pointe Village Dr,FL,33558,3.5,190
Shanghai Express,Clearwater,2296 State Rd 580,FL,33763,3.5,14
The Yard Milkshake Bar,Tampa,"13168 N Dale Mabry Hwy, Unit 30",FL,33618,3,20
Little Greek Restaurant,Valrico,3474 Lithia Pinecrest Rd,FL,33596,3.5,90
Zaytoon Grill,Saint Petersburg,1618 Central Ave,FL,33710,4.5,240
Byblos Pitas,Tampa,2734 University Square Dr,FL,33612,3.5,36
Delco's Original Steak & Hoagies,Dunedin,1737 Main St,FL,34698,4.5,402
Caffeinated Bakery,Clearwater,55 Baymont St,FL,33767,4.5,135
Kpicu,Clearwater,1443 S Belcher Rd,FL,33764,5,203
Aroma Indian Cuisine,Largo,351 W Bay Dr,FL,33770,4,112
Taco Bell,Plant City,2101 West Baker Street,FL,33567,2,19
Hungry Howie's Pizza & Subs,Tampa,6431 County Line Rd,FL,33647,2.5,9
Natural Detox Nutrition Shoppe,Tampa,"4202 E Busch Blvd, Ste 1",FL,33617,3.5,5
BurgerIm,Clearwater,"2561 Countryside Blvd, Ste 4",FL,33761,3.5,30
AJ's Press,Tampa,3224 W Tampa Bay Blvd,FL,33614,5,376
Billy Bricks - Clearwater,Clearwater,1100 Cleveland St,FL,33755,3.5,10
M&G Cuban Cafe II,Largo,7177 Ulmerton Rd,FL,33771,4.5,31
Havana 86,Tampa,3434 W Columbus Dr,FL,33607,4,46
Boston Market,Tampa,5501 E Fowler Ave,FL,33617,3.5,24
Tarpon Turtle Grill & Marina,Tarpon Springs,1513 Lake Tarpon Ave,FL,34689,3.5,376
Subway,Tampa,19410 N Bruce B Downs Blvd,FL,33647,3,14
ABC Pizza House,Tampa,1242 W Hillsborough Ave,FL,33603,4,121
Egg Platter,Pinellas Park,6767 US Hwy 19 N,FL,33781,2.5,60
First Watch,Clearwater,2539 Countryside Blvd,FL,33761,4,165
Bow Thai,Tampa,4203 N Nebraska Ave,FL,33603,4,7
Red Square Deli,Tampa,"4023 W Waters Ave, Ste 12",FL,33614,5,12
Rack City Ribz,Gibsonton,11201 US Hwy 41 S,FL,33534,5,45
Players Sports Pub,Tampa,4500 W Cypress St,FL,33607,3,94
Coffee & Bagels,Clearwater,2519 N Mcmullen Booth Rd,FL,33761,3.5,42
Park Square Pizza,Lithia,"Park Square Fishhawk, 16132 Churchview Dr",FL,33547,4,14
Twistee Treat - Pinellas Park,Pinellas Park,4556 Mainlands Blvd W,FL,33782,2.5,17
Wrap's Mexican Grille,Spring Hill,1135 Commercial Way,FL,34606,4.5,69
Aussie Grill,Brandon,459 Brandon Town Center Dr,FL,33511,3.5,14
Lonzalos Pizzeria & Restaurant,New Port Richey,3104 Town Ave,FL,34655,3.5,44
Vintin Hotel,Saint Petersburg,2349 Central Ave,FL,33713,1.5,11
Angie's Market Cafe,St. Petersburg,497 7th Ave N,FL,33701,4,25
Camille's Sidewalk Cafe,Tampa,13330 Usf Laurel Dr,FL,33612,3,10
Blaze Pizza,Trinity,"3194 Word Way, The Village at Mitchell Ranch",FL,34655,4,49
Green Springs Bistro,Safety Harbor,156 4th Ave N,FL,34695,4.5,123
Skyline Chili,Clearwater,"2045 Gulf To Bay Blvd, Ste A",FL,33765,4,132
Twinz Big City Hot Dogs,Tampa,13149 N Dale Mabry Hwy,FL,33618,4,16
Pollo Tropical,Tampa,5101 Fowler Ave,FL,33617,2,41
Ricky's Cuban Restaurant,Greater Northdale,5249 Ehrlich Rd,FL,33624,4.5,26
Custom Cafe and Catering,St Pete Beach,"9524 Blind Pass Rd, Ste 19",FL,33706,4,13
Pistolese's Pizzeria,Gibsonton,"7130 Big Bend Rd, Ste 111",FL,33534,4,38
Butcher N' Barbeque at Armature Works,Tampa,1910 N Ola Ave,FL,33602,2.5,125
Hawkeye Pizza,Tampa,10865 Cross Creek Blvd,FL,33647,2.5,50
Consciousness Blossoms,Palm Harbor,3390 Tampa Rd,FL,34684,4.5,86
Strandhill Public,Tampa,10288 Causeway Blvd,FL,33619,4.5,94
Monty's Italian Restaurant and Pizzaria,Clearwater,2169 N Hercules Ave,FL,33763,4,12
Wendy's,Tampa,4314 Gandy Blvd,FL,33611,2,35
Hot Rod Smoke BBQ,Gibsonton,9218 Gibsonton Dr,FL,33534,3.5,8
Subway,Largo,7725 Ulmerton Rd,FL,33771,2.5,8
Muchachas,Tampa,"1910 N Ola Ave, Ste 14",FL,33602,4.5,85
Subs N Such,Lutz,14603 Livingston Ave,FL,33559,4.5,62
BurgerMonger,Brandon,903 E Bloomingdale Ave,FL,33511,3.5,80
Jai Ho Pure Veg,Tampa,"1251 E Fowler Ave, Ste 2b",FL,33612,3,25
Garden Grille Cafe,Palm Harbor,34018 US Hwy 19 N,FL,34684,4,73
Jimmy John's,Tampa,2537 Dale Mabry Hwy,FL,33607,2.5,27
Level 11 Rooftop Bar & Lounge,St. Pete Beach,5250 Gulf Blvd,FL,33706,4,151
Woody's Pizza & Wings,Wesley Chapel,5327 Village Market,FL,33544,3.5,25
McDonald's,New Port Richey,5309 US Hwy 19S,FL,34652,1.5,19
Urban Cantina,Tampa,223 Howard Ave,FL,33609,3.5,21
The Hideaway,Clearwater,"403  Mandalay Ave, ste A",FL,33767,4.5,11
Zom Hee Chinese Restaurant,Seminole,9015 Park Blvd,FL,33777,4,258
Hispania Tapas Bar & Cafe,Clearwater,34 N Ft Harrison Ave,FL,33755,4.5,27
Peck's Flame Broiled Chicken,Riverview,10685 Big Bend Rd,FL,33579,4,61
Amy's China One,Clearwater,1537 S Highland Ave,FL,33756,4,35
McDonald's,Spring Hill,2350 Commercial Way,FL,34606,2.5,17
Cayman Cove,Tampa,11742 Dale Mabry Hwy,FL,33618,2.5,42
Bianchi's Wine Bar + Kitchen,Tampa,"3215 S Macdill Ave, Ste G",FL,33629,4.5,38
Cepas Wine and Tapas Bar,Tampa,5350 W Village Dr,FL,33624,4,63
Boston Market,Tampa,16215 N Dale Mabry,FL,33618,3,27
Key West Shrimp,Madeira Beach,215 150th Ave,FL,33708,4.5,22
Tin Can Cafe,Clearwater,307 S Myrtle Ave,FL,33756,4.5,207
Fuji Sushi,Tampa,1155 S Dale Mabry Hwy,FL,33611,3.5,5
Paradise Pizza Cafe,Tampa,"4810 E Busch Blvd, Ste L&M",FL,33617,2.5,7
Applebee's Grill + Bar,Spring Hill,4651 Commercial Way,FL,34606,2.5,38
DaVinci's Cafe,Tampa,"Terminal E, Tampa International Airport, 5507 W Spruce St",FL,33607,2.5,7
Provisions Coffee & Kitchen,Wesley Chapel,5862 Goldview Pkwy,FL,33544,4.5,261
Pit Boss Bar-B-Q,Spring Hill,2270 Commercial Way,FL,34606,3,10
Uptown Eats,St. Petersburg,"689 Dr Mlk Jr St N, Ste D",FL,33701,5,57
Huracan Supermarket,Tampa,402 E Sligh Ave,FL,33604,4,14
I Don't Care Bar & Grill,Tampa,4556 S Manhattan Ave,FL,33611,3.5,17
Sabor a Peru,Brandon,704 E Brandon Blvd,FL,33511,4,21
The Point Pub and Grill,St. Petersburg,4300 6th St S,FL,33705,4,12
Fred's Carolina BBQ,Saint Petersburg,1100 94th Ave N,FL,33702,2.5,18
Burger King,Temple Terrace,5301 E Fowler Ave,FL,33617,2,24
Riverside Seafood Market,Tampa,6501 N 40th St,FL,33610,3.5,51
New China,New Port Richey,5049 US Highway 19,FL,34652,2.5,21
La Bamba restaurante,Tampa,4815 W Laurel St,FL,33607,4,136
The Moon Under Water,Saint Petersburg,332 Beach Dr NE,FL,33701,3.5,594
Vernisage,Largo,1156 Jasper St,FL,33770,4,15
Kaffeina Coffee,New Port Richey,3533 Little Rd,FL,34655,5,16
The Soho Backyard,Tampa,"610 S Armenia Ave, Ste 105",FL,33609,4,137
Popeyes Chicken & Biscuits,Tampa,,FL,33622,2.5,6
Chez Bryce,Tampa,238 E Davis Blvd,FL,33606,3,7
Wasabi Japanese Steakhouse and Sushi,Tampa,19601 Bruce B Downs Blvd,FL,33647,2.5,13
Shula's Steak House,Tampa,4860 W Kennedy Blvd,FL,33609,3,155
La Segunda Bakery & Cafe,Tampa,4015 W Kennedy Blvd,FL,33609,4.5,376
Susie's Again Restaurant,Spring Hill,5382 Spring Hill Dr,FL,34606,3.5,9
T'asia Sushi Bar & Thai Cuisine,Pinellas Park,4648 Park Blvd,FL,33781,4.5,127
Marco's Pizza,Tampa,20305 Bruce B Downs Blvd,FL,33647,3,38
Wawa,Valrico,2224 Bloomingdale Ave,FL,33596,4,17
Mangos Restaurant & Tiki Bar,North Redington Beach,17120 Gulf Blvd,FL,33708,3.5,163
OLIVIA,Tampa,3601 W Swann Ave,FL,33609,4.5,545
A Slice Of New York,St Pete Beach,7141 Gulf Blvd,FL,33706,3.5,61
Redlands Grill by J. Alexander's,Tampa,913 Dale Mabry Hwy,FL,33609,4,390
