name,city,address,state,postal_code,stars,review_count
Carmine's Steakhouse,Saint Louis,20 S 4th St,MO,63102,4,261
Hendel's,Florissant,599 Rue St Denis St,MO,63031,4.5,324
Syberg's on Market,Saint Louis,2211 Market St,MO,63103,3,108
Spiro's Restaurant,Saint Louis,3122 Watson Rd,MO,63139,4.5,46
Seafood By Crushed Velvet,St. Louis,1317 Washington Ave,MO,63103,3.5,43
Julie's Little Kitchen,Arnold,1841 Old Missouri 21,MO,63010,5,12
House of Savoy,Saint Louis,"Lumiere Hotel, 999 N 2nd St",MO,63102,3,11
Jerk Soul,St. Louis,3108 Cherokee St,MO,63118,3.5,93
Crushed Red,Clayton,8007 Maryland Ave,MO,63105,3.5,270
Lee's Famous Recipe Chicken,Saint Louis,6221 Vernon Ave,MO,63130,3,17
Nacho’s Fresh Mex,Saint Charles,740 S Duchesne Dr,MO,63301,5,5
Pi Pizzeria - Central West End,Saint Louis,400 N Euclid Ave,MO,63108,4,488
LoRusso's on Grand,Saint Louis,601 N Grand,MO,63103,2,29
Culpeppers Grill and Bar,Saint Louis,300 N Euclid Ave,MO,63108,3,146
La Pizza,University City,8137 Delmar Blvd,MO,63130,4.5,283
Stone Cellar Fondue & Wine,St Charles,524 S Main St,MO,63301,4,18
Jason's Deli,Kirkwood,1253 S Kirkwood Rd,MO,63122,4,66
St. Louis Bread,Creve Coeur,10550 Old Olive Street Rd,MO,63141,2,21
A'mis Italian Restaurant,St Louis,9824 Manchester Rd,MO,63119,3.5,119
Arby's,Ballwin,14120 Manchester Rd,MO,63011,2,13
OR Smoothie & Cafe,Saint Louis,3 N Euclid Ave,MO,63108,3.5,30
Five Guys,Sunset Hills,1500 S Kirkwood,MO,63127,3.5,70
Panda Express,Saint Ann,963 Northwest Plaza Dr,MO,63074,2,32
WUDON K BOWL,Richmond Heights,1155 St Louis Galleria St,MO,63117,5,5
Boogaloo,Maplewood,7344 Manchester Rd,MO,63143,3.5,399
Great American Bagel,Saint Louis,Terminal 2,MO,63145,2.5,53
Sugarfire Smoke House,Saint Louis,605 Washington Ave,MO,63101,4,1113
KFC,Saint Charles,620 S 5th St,MO,63301,1.5,22
Zito Deli,Saint Louis,3553 Ritz Ctr,MO,63125,5,71
Wingstop,Richmond Heights,1608 S Hanley Rd,MO,63144,2.5,24
City Gourmet,Saint Louis,920 Olive St,MO,63101,4,16
Jafra Mediterranean Restaurant,St. Peters,3551 Veterans Memorial Pkwy,MO,63303,5,123
The Restaurant at The Cheshire,Saint Louis,7036 Clayton Ave,MO,63117,4,80
Soco's Gyros,Saint Louis,5530 S Lindbergh Blvd,MO,63123,4,126
Jack in the Box,Saint Louis,10460 Page Blvd,MO,63132,1.5,37
Jackson's,Saint Louis,6655 Manchester Ave,MO,63139,3,22
Sabroso Cocina Mexicana,Saint Ann,11146 Old Saint Charles Rd,MO,63074,5,5
HandleBar,St Louis,4127 Manchester Ave,MO,63110,4,153
Curry In A Hurry,Saint Louis,612 Olive St,MO,63101,2.5,5
Waffle House,Saint Louis,4319 Butler Hill Rd,MO,63128,4,26
Quiznos,Saint Louis,5634 Telegraph Rd,MO,63129,2.5,6
The Train Shed,St Louis,201 S 18th St,MO,63103,3.5,137
Lulu's Local Eatery,Saint Louis,3201 S Grand,MO,63118,4.5,473
Jack in the Box,Hazelwood,322 Taylor Rd,MO,63042,1.5,18
St Cecilia Mexican Fish Fry,Saint Louis,906 Eichelberger St,MO,63111,4,17
Kaslik Mediterranean Cuisine,Hazelwood,7847 N Lindbergh Blvd,MO,63042,4.5,116
McDonald's,Chesterfield,101 Lamp And Lantern Vlg,MO,63017,2,39
Terrene,Saint Louis,33 N Sarah St,MO,63108,4,76
LuLu Asian Kitchen,St Louis,9626 Olive Blvd,MO,63132,2.5,63
Frankie Gianino's,Imperial,1209 Main St,MO,63052,3.5,119
Imo's Pizza,Ferguson,510 Airport Rd,MO,63135,1.5,14
Burger King,St. Louis,10890 West Florissant,MO,63136,2,9
Wingstop,Arnold,3882 State Route 141,MO,63010,3,29
El Torito,Saint Louis,2753 Cherokee St,MO,63118,4,32
Pizza Hut,Saint Louis,11051 Bellefontaine Rd,MO,63138,1.5,10
Texas Roadhouse,Arnold,806 Arnold Commons Dr,MO,63010,3.5,131
Stratton's Cafe,Saint Louis,8103 Big Bend Blvd,MO,63119,3.5,84
Broadway Oyster Bar,St Louis,736 S Broadway,MO,63102,4.5,2076
Schnucks Creve Coeur,Saint Louis,10650 Olive Blvd,MO,63141,2.5,10
Twisted Roots,St. Louis,3690 Forest Park Ave,MO,63108,4.5,46
Hardee's,Lemay,2580 Lemay Ferry Rd,MO,63125,2,16
Plush,Saint Louis,3224 Locust St,MO,63103,3.5,69
QuikTrip,St Louis Downtown,2166 Hampton Ave,MO,63139,2.5,5
Pickles Deli,Saint Louis,22 N Euclid Ave,MO,63108,4,221
Frida's,University City,622 N And S Rd,MO,63130,4,245
Kar'is Surf and Sirloin,Des Peres,13090 Manchester Rd,MO,63131,4,71
Lion's Choice,Ballwin,14919 Manchester Rd,MO,63011,3.5,29
Cornerstone Cafe,Saint Louis,3245 Rue Royale,MO,63146,3.5,5
Dave's Diner,Arnold,529 Jeffco Blvd,MO,63010,3.5,13
Honey Baked Ham Company,Olivette,"9200 Olive Blvd, Suite 106",MO,63132,4.5,13
Jimmy John's,Creve Coeur,11429 Olive Blvd,MO,63141,2.5,19
Bulrush STL,St. Louis,3307 Washington Blvd,MO,63103,5,64
PokeDoke,University City,6316 Delmar Blvd,MO,63130,4.5,43
Frankie Toccos Pizzeria,Saint Charles,108 S Main St,MO,63301,4,77
Hectorito Restaurante,Saint Louis,2753 Cherokee St,MO,63118,4,30
Copia,Clayton,7822 Bonhomme Ave,MO,63105,2.5,23
AAA Burgers and More,St Charles,1500 Elm St,MO,63301,3.5,15
QuikTrip,Ferguson,10768 W Florissant Ave,MO,63136,2,5
Chimi's Fresh-Mex,Chesterfield,60 Four Seasons Shopping Ctr,MO,63017,3.5,54
Zoup!,Creve Coeur,810 N New Ballas St,MO,63141,3.5,48
Crazy Bowls & Wraps,Saint Louis,3852 Lindell Blvd,MO,63108,3.5,67
Caitlin's Green Eyed Grill,Saint Louis,665 South Skinker,MO,63105,2.5,7
Carl's Delicatessen Restaurant,Saint Louis,6401 Clayton Rd,MO,63117,4,134
Cracker Barrel Old Country Store,Saint Louis,6233 Heimos Industrial Park Dr,MO,63129,2.5,65
Kitchen House Coffee,Saint Louis,3149 Shenandoah Ave,MO,63104,4.5,108
Vivola Express,Saint Louis,1911 Schuetz Rd,MO,63146,4.5,154
QuikTrip,St Louis,3475 Lemay Ferry rd,MO,63125,4.5,5
Popeyes Louisiana Kitchen,St. Louis,4103 First Missouri Credit Union Dr,MO,63129,2.5,34
Three  Flags Tavern,Saint Louis,4940 Sw Ave,MO,63110,4,147
Siam STL,Saint Louis,4121 Manchester Ave,MO,63110,3,41
Sapore Italian Cafe,Manchester,403 Lafayette Ctr,MO,63011,3.5,8
Waffle House,Saint Louis,3154 Telegraph Rd,MO,63125,3.5,16
Sekisui Pacific Rim,Saint Louis,7443 Forsyth Blvd,MO,63105,2.5,10
Gas House Grill,Creve Coeur,12643 Olive Blvd,MO,63141,3,31
OmTurtleYoga & Cafe,Ferguson,415 S Florissant Rd,MO,63135,5,7
Area 14 Lounge & Sushi,Clayton,14 S Bemiston,MO,63105,2.5,12
Barrister's,Clayton,7923 Forsyth Blvd,MO,63105,3.5,92
6 North Coffee Company,Saint Louis,2 N Sarah St,MO,63108,4,11
Jimmy John's,Des Peres,1090 North Ballas Rd,MO,63131,2.5,24
Taco Bell,Saint Louis,3715 Lemay Ferry Road,MO,63125,3.5,12
Polite Society,Saint Louis,1923 Park Ave,MO,63104,4.5,793
Imo's Pizza,Florissant,3815 Vaile Ave,MO,63034,1.5,11
Peacemaker Lobster and Crab,Saint Louis,1831 Sidney St,MO,63104,4,822
Wild Olive Provisions,St Louis,2201 S 39th St,MO,63110,5,11
Si Señor Mexican Bar and Grill,Arnold,227 Arnold Crossroads Ctr,MO,63010,4.5,110
Krispy Kreme,Fenton,1871 Bowles Ave,MO,63026,3,36
Roux Royale Bar & Bistro,Saint Charles,3331 Rue Royale,MO,63301,4,29
1356 Public House,Ballwin,1356 Big Bend Rd,MO,63021,4,64
J Mikes,Fenton,1005 Majestic,MO,63026,4,10
Domino's Pizza,Saint Louis,1613 S 9th St,MO,63104,2,20
Hooters,Florissant,2765 N Hwy 67,MO,63034,2,41
Red Door Chinese Eatery,St Louis,217 N 7th St,MO,63101,3.5,154
Mihalis Chop House,Saint Louis,1603 McCausland Ave,MO,63117,4.5,5
88 China,Chesterfield,14823 Clayton Rd,MO,63017,3.5,25
El Paisano,Saint Louis,5916 Delmar Blvd,MO,63112,3,6
Penn Station,Saint Ann,10466 St Charles Rock Rd,MO,63074,3.5,14
Lulu Chinese Express,Saint Louis,8450 Eager Rd,MO,63144,3.5,26
Tarahumara,Saint Louis,2818 Cherokee St,MO,63118,4.5,24
Global Quesadilla Company,Chesterfield,189 Lamp & Lantern Village,MO,63017,3.5,146
HITEA,Chesterfield,13700 Olive Blvd,MO,63017,4,115
Hot Box Cookies,Clayton,9 N Central Ave,MO,63105,3,48
Ruby Tuesday,Arnold,3606 West Outer Rd,MO,63010,3,16
Guerrilla Street Food,Webster Groves,43 S Old Orchard Ave,MO,63119,4,24
Mia Rosa,Saint Louis,4501 Manchester Rd,MO,63110,3,10
Freddy's Frozen Custard & Steakburgers,Florissant,1955 N Hwy 67,MO,63033,3,12
Dunkin' Donuts,Florissant,8471 N Lindbergh Blvd,MO,63031,2.5,7
Bartolino's South,Saint Louis,5914 South Lindbergh,MO,63123,4,132
Destination Café,St. Louis,3182 Morganford Rd,MO,63116,5,5
McDonald's,St. Louis,4200 Hampton Ave,MO,63139,1.5,90
Pizza Hut,Saint Louis,4634 Hampton Ave,MO,63109,2,21
Cecil Whittaker's Pizzeria,Saint Ann,10479 Saint Charles Rock Rd,MO,63074,2.5,16
Llywelyn's Pub,St. Charles,100 N Main St,MO,63301,3,208
Denny's,Saint Charles,1423 S 5th St,MO,63301,2,63
Tj's Wings,Valley Park,1462 Summertree Springs Ave,MO,63088,3.5,13
Big L Chop Suey,Saint Louis,8949 Natural Bridge Rd,MO,63121,4,18
Navin’s BBQ,St. Louis,3559 Arsenal St,MO,63118,4.5,22
Gio's Ristorante' & Bar,Saint Louis,701 Market St,MO,63101,3,55
Healthy Habits Nutrition,Florissant,3234 Parker Rd,MO,63033,4,23
Ozzie's Restaurant & Sports Bar,Saint Louis,1511 Washington Ave,MO,63103,2.5,17
Webster Garden,Saint Louis,5 S Old Orchard Ave,MO,63119,3.5,86
Provalo Deli,Webster Groves,229 W Lockwood Ave,MO,63119,3.5,34
Steak ’n Shake,St. Louis,3226 Telegraph Rd,MO,63125,2.5,29
J. Gumbo's,Saint Louis,312 N 10th St,MO,63101,3.5,6
Wendy's,St.Louis,3801 Gravois Rd.,MO,63116,1.5,7
Mi Linh,Rock Hill,9737 Manchester Rd,MO,63119,4,68
Pizza Hut,Saint Louis,4344 Loughborough Rd,MO,63116,2,19
Fred and Ricky's Plant Delicious Foods,Maryland Heights,64 Weldon Pkwy,MO,63043,4.5,30
Charred Crust,Clayton,105 S Meramec Ave,MO,63105,5,10
Milagro Modern Mexican,Webster Groves,"20 Allen Ave, Ste 130",MO,63119,4,311
Captain D's,St Charles,2951 Service Rd,MO,63303,2.5,25
Kirkwood Brewhouse,Saint Louis,10312 Manchester Rd,MO,63122,4,127
La Tia & Pancho's Cantina & Grill,Saint Charles,140 N Main St,MO,63301,4,147
Jimmy John's,Creve Coeur,12808 Olive Blvd,MO,63141,3,19
Eau Bistro,Saint Louis,212 N Kingshighway Blvd,MO,63108,3.5,31
Dough Depot,Kimmswick,216 Market St,MO,63053,4.5,87
K-Bop STL,St Louis,6120 Delmar Blvd,MO,63112,4.5,69
McCormick & Schmick's Seafood & Steaks,Des Peres,17 W County Ctr,MO,63131,3,154
Brio Italian Grille,St Louis,1601 S Lindbergh Blvd,MO,63131,3.5,366
Fazoli's,Saint Charles,1698 Country Club Plaza Dr,MO,63303,2.5,32
Chipotle Mexican Grill,Des Peres,"80 W County Ctr, Ste 10",MO,63131,3,11
Deleos Deli & Cafe,Florissant,2782 N Hwy 67,MO,63031,4,19
Dirty Dogz - Brentwood,Brentwood,1603 S Hanley Rd,MO,63144,4.5,28
Culver's,Fenton,1024 Bowles Ave,MO,63026,4,34
Urban Chestnut Brewing Company,Saint Louis,3229 Washington Ave,MO,63103,4.5,245
Lulu's Chinese & Dim Sum,St. Louis,9737 Manchester Rd,MO,63119,3,98
Lisa's Chop Suey,Saint Louis,8970 Jennings Station Rd,MO,63136,4,18
Sonic Drive-In,Brentwood,8124 Manchester Rd,MO,63144,2,28
Dou Dou Cafe,Richmond Heights,6318 Clayton Rd,MO,63117,4,11
Jake's Steak,Saint Louis,708 N 2nd St,MO,63102,2.5,44
Max & Erma's,Saint Louis,316 Market St,MO,63102,3.5,11
Auntie Anne's,Richmond Heights,1481 Saint Louis Galleria,MO,63117,3.5,17
Chopstix Asian Kitchen,Jennings,"8021 W Florissant Ave, Ste B",MO,63136,4,10
Kaldi's Coffee at Mid Campus Center,St. Louis,"4590 Childrens Pl, Fl 2",MO,63110,3,7
Medianoche,Clayton,"Half & Half, 8135 Maryland Ave",MO,63105,3.5,16
Chava's Mexican Restaurant,Saint Louis,925 Geyer Ave,MO,63104,4,431
Brickhouse Pizza Company,Bridgeton,12249 Natural Bridge Rd,MO,63044,4,31
China Moon,Saint Louis,9020 Saint Charles Rock Rd,MO,63114,3.5,30
Old St Louis Chop Suey,Florissant,83 Florissant Oaks Shop Ctr,MO,63031,3.5,16
Denny's,Hazelwood,5789 Campus Pkwy,MO,63042,3,14
Sweetie Pie's Soul Food,Saint Louis,4270 Manchester Ave,MO,63110,3.5,459
Wingstop,Normandy,7201 Natural Bridge Rd,MO,63121,2.5,6
Marco's Pizza,Florissant,3520 Patterson Rd,MO,63031,3.5,30
Essentially Fries,St Louis,5815 Hampton Ave,MO,63109,4,5
"Saint Louis Halal Meat, Grocery & Foods - Baba's Restaurant",St Louis,10276 Page Ave,MO,63132,4.5,52
Subway,Saint Louis,1 Brookings Dr,MO,63105,2,10
McDonald's,St. Louis,4979 Natural Bridge Rd,MO,63115,1.5,6
Mazara,Saint Louis,7923 Forsyth Blvd,MO,63105,3,11
Bandana's Bar-B Q - Maryland Heights,Maryland Heights,12222 Dorsett Rd,MO,63043,3.5,84
White Castle,Saint Louis,4395 Lemay Ferry Rd,MO,63129,2,15
Garvey's Grill,Saint Louis,5647 Telegraph Rd,MO,63129,4,65
McArthur's Bakery Cafe,Saint Louis,3055 Lemay Ferry Rd,MO,63125,3.5,79
The Shaved Duck Kirkwood,Kirkwood,10233 Manchester Rd,MO,63122,4.5,5
Chinatown Express,St Charles,2205 1st Capitol Dr,MO,63301,2.5,18
J. McGraughs Bar & Grill,Clayton,8405 Maryland Ave,MO,63105,4,45
Jack in the Box,High Ridge,5300 Caroline Dr,MO,63049,2.5,8
Sekisui,Saint Louis,3559 Arsenal St,MO,63118,3,91
Domino's Pizza,Saint Charles,2181 Droste Rd,MO,63301,1,10
One 19 North Tapas and Wine Bar,Kirkwood,119 N Kirkwood Rd,MO,63122,4,185
Ballpark Village,St. Louis,601 Clark Ave,MO,63102,3.5,219
McDonald's,Earth City,3296 Rider Trl S,MO,63045,2,9
Sugaree Baking Co,Saint Louis,1242 Tamm Ave,MO,63139,4.5,72
Hamilton's Urban Steakhouse and Bourbon Bar,St. Louis,2101 Chouteau Ave,MO,63103,4.5,164
Casa Gallardo Mexican Restaurant,Saint Louis,11185 S Towne Sq,MO,63123,2,15
Mayana Mexican Kitchen,Saint Louis,7810 Forsyth Blvd,MO,63105,4,46
Eat Sandwiches,Saint Louis,3148 Morganford Rd,MO,63116,4.5,57
Riley's Pub,Saint Louis,3458 Arsenal St,MO,63118,4,61
Marconi Bakery,Saint Louis,1913 Marconi Ave,MO,63110,5,5
Little Caesars,Florissant,340 Howdershell Rd,MO,63031,3.5,11
China Bistro,Manchester,14246 Manchester Rd,MO,63011,4.5,35
8 Dollar Deli,University City,6600 Delmar Blvd,MO,63130,4.5,7
Lion's Choice,Bridgeton,11265 St Charles Rock Rd,MO,63044,4,39
The Golden Hoosier,St. Louis,3707 S Kingshighway Blvd,MO,63109,4.5,57
St. Louis Bread,Florissant,2375 Lindbergh Blvd,MO,63033,2.5,47
Terrace View,Saint Louis,808 Chestnut St,MO,63101,2.5,26
Merhaba,Saint Louis,6665 Olive Blvd,MO,63130,4.5,37
Jimmy John's,Hazelwood,6064 N Lindbergh,MO,63042,3,20
Subway,St Louis,2255 S Grand Blvd,MO,63104,2,10
Snarf's,Saint Louis,6301 Delmar Lp,MO,63130,4,106
Chick-fil-A,Brentwood,8590 Eager Rd,MO,63144,4,105
Arista Gourmet,St. Louis,211 N Broadway,MO,63102,4,6
"3-S's Soups, Salads, Sandwiches Bistro",Saint Louis,8573 Airport Rd,MO,63134,4.5,82
Macklind Avenue Deli,Saint Louis,4721 Macklind Ave,MO,63109,4.5,88
Southwest Market Cuisine,Saint Louis,5224 Columbia Ave,MO,63139,5,51
Robust Wine Bar,Webster Groves,227 W Lockwood Ave,MO,63119,4,256
Bob Evans,Bridgeton,3583 Pennridge Dr,MO,63044,3,35
McDonald's,Florissant,3165 N Hwy 67,MO,63033,1.5,11
Reeds American Table,Maplewood,7322 Manchester Rd,MO,63143,4.5,372
Waffle House,Florissant,375 N Hwy 67 St,MO,63031,3,12
Wagon Wheel Pizza,Saint Charles,340 N Main St,MO,63301,3.5,14
The Grill at The Ritz-Carlton,Clayton,100 Carondelet Plz,MO,63105,4,32
J's Pitaria,St. Louis,5003 Gravois Ave,MO,63116,4.5,67
Ice Kitchen,Saint Louis,302 Westport Plz,MO,63146,3.5,33
Hwy 61 Roadhouse & Kitchen,Saint Louis,34 S Old Orchard Ave,MO,63119,3.5,380
QDOBA Mexican Eats,Des Peres,12350 Manchester Rd,MO,63131,2,19
Massa's,Bridgeton,4120 N Lindbergh Blvd,MO,63044,4,96
Chao Baan,St. Louis,4087 Chouteau Ave,MO,63110,4.5,197
Budweiser Brew House,Saint Louis,"601 Clark Ave, Ste 101",MO,63102,3,229
Cinder House,St. Louis,999 N 2nd St,MO,63102,4,149
Guerrilla Street Food,St. Louis,1601 Sublette Ave,MO,63110,4,16
Duck In Market,Valley Park,324 St Louis Ave,MO,63088,5,12
Keeton's Double Play,Saint Louis,4944 Christy Blvd,MO,63116,4,25
Synergy Smoothie & Elixir Bar,St. Louis,3674 Forest Park Ave,MO,63108,5,10
Elicia's Pizza,Saint Louis,2801 Hampton Ave,MO,63139,3.5,29
"Mona's, An American-Italian Joint",St. Louis,5257 Shaw Ave,MO,63110,4,107
Pomodoro's Pasta & Subs,Arnold,3618 Jeffco Blvd,MO,63010,4,17
Dino's Deli,Maryland Heights,"13729 Riverport Dr, Ste B",MO,63043,4.5,19
Kingside Diner,Clayton,8025 Bonhomme Ave,MO,63105,4,45
Azteca Mexican Restaurant,Fenton,34 Western Plz,MO,63026,4,87
Mission Taco Joint - Streets of St. Charles,St. Charles,"1650 Beale St, Unit  130",MO,63303,3.5,317
Westport Plaza,Saint Louis,111 Westport Plz,MO,63146,3.5,13
Green China,Saint Charles,2148 1st Capitol Dr,MO,63301,3.5,65
Barg Continental Restaurant,St Louis,6417 Hampton Ave,MO,63109,4.5,69
Moe's Southwest Grill,Creve Coeur,10429 Olive Blvd,MO,63141,3.5,14
J Gumbo's,Saint Louis,3949 Lindell Blvd,MO,63108,3.5,14
Burger King,Maryland Heights,13565 Riverport Dr,MO,63043,2.5,16
Coastal Bistro & Bar,Clayton,14 N Central Ave,MO,63105,3.5,65
Pickleman's Gourmet Cafe,Saint Louis,3722 Laclede Ave,MO,63108,4,142
Meglio's,Bridgeton,12490 Saint Charles Rock Rd,MO,63044,3,39
Firehouse Subs,Maryland Heights,12316 Dorsett Rd,MO,63043,4,23
St Mary Magdelan God's Cod Fish Fry,Saint Louis,8732 Magdalen Ave,MO,63144,5,8
Boundary,Saint Louis,7036 Clayton Ave,MO,63117,3.5,188
King & I Thai,Saint Louis,3157 S Grand Blvd,MO,63118,4,471
Land of Smile,Saint Louis,9641 Olive Blvd,MO,63132,3.5,15
Chinese Express,Saint Louis,311 De Baliviere Ave,MO,63112,3.5,7
Vaya Con Dillas,St. Louis,200 N 13th St,MO,63103,4,11
Kemoll's Chophouse,Saint Louis,323 West Port Plaza Dr,MO,63146,3.5,271
Dairy Queen Grill & Chill,Saint Louis,6070 S Lindbergh Blvd,MO,63123,2.5,20
O'Malley's Irish Pub,Saint Louis,1900 Cherokee St,MO,63118,4,27
Syberg's on Dorsett,Maryland Heights,2430 Old Dorsett Rd,MO,63043,3.5,218
Companion Early Bird Outlet,Saint Louis,4555 Gustine Ave,MO,63116,4.5,20
Cecil Whittaker's Pizzeria,Florissant,123 Flower Valley Shopping Ctr,MO,63033,2.5,5
Audi-K's,Saint Louis,235 N Euclid Ave,MO,63108,4,18
White Castle,Saint Louis,1002 S Vandeventer,MO,63110,3,18
Dao Tien,University City,8600 Olive Blvd,MO,63132,4,210
The Good Pie,University City,"6665 Delmar Blvd, Ste 100B",MO,63130,4,56
Mile 277 Tap & Grill,Saint Louis,10701 Watson Rd,MO,63127,3.5,57
La Pachanga Restaurant 2,Arnold,709 Jeffco Blvd,MO,63010,2.5,5
Nixta,St Louis,1621 Tower Grove Ave,MO,63110,4,203
Mother's Best Fried Fish,Saint Louis,2738 N Grand Blvd,MO,63106,3.5,6
Arby's,Bridgeton,11976 Paul Mayer Ave,MO,63044,3,6
Lou Boccardi's Restaurant,St. Louis,5424 Magnolia Ave,MO,63139,2.5,68
Corvid's Cafe,Saint Louis,5001 Mardel Ave,MO,63109,4.5,45
White Castle,Maryland Heights,12025 Dorsett Rd,MO,63043,2.5,21
R T Weilers,Saint Charles,201 N Main St,MO,63301,3,102
STIX & ICE,Florissant,35 Florissant Oaks Shopping Ctr,MO,63031,3.5,43
Wei Hong Bakery & Restaurant,Saint Louis,3175 S Grand Blvd,MO,63118,4,135
Mack's Chicken,Saint Louis,2170 Chambers Rd,MO,63136,3,22
Sunrise Family Restaurant,Saint Ann,3500 N Lindbergh Blvd,MO,63074,3.5,87
Burger Bar at Lumiere Place,Saint Louis,999 N 2nd St,MO,63102,3.5,66
The Post Sports Bar & Grill - Maplewood,Maplewood,7372 Manchester Rd,MO,63143,3.5,238
Dao Tien - Downtown,St. Louis,820 Olive St,MO,63101,4,43
Papa John's Pizza,Valley Park,21 Stonegate Center,MO,63088,2.5,12
Il Bel Lago,Saint Louis,11631 Olive Blvd,MO,63141,4,124
Jimmy John's,Valley Park,"922 Meramec Station Rd, Suite B",MO,63088,2.5,21
Crepes Etc.,St. Louis,52 Maryland Plz,MO,63108,3.5,229
Mandarin House Restaurant,University City,8004 Olive Blvd,MO,63130,3.5,181
DoubleTree By Hilton St Louis Airport,St. Louis,4505 Woodson Rd,MO,63134,2.5,36
Redz Barbeque,Dellwood,9901 W Florissant Ave,MO,63135,4,5
Red Sea Restaurant,Saint Louis,6511 Delmar Blvd,MO,63130,3,8
Grand Wok,Saint Louis,5612 S Grand Blvd,MO,63111,3.5,20
First Watch,Kirkwood,491 South Kirkwood Rd,MO,63122,4,123
Noodles & Company,Des Peres,13307 Manchester Rd,MO,63131,3.5,37
Cafe Lazeez,Manchester,"14248 Manchester Rd, Unit H",MO,63011,3,23
More Than Coffee,Manchester,14240 Manchester Rd,MO,63021,4.5,52
Popeyes Louisiana Kitchen,Saint Louis,3515 Natural Bridge Ave,MO,63107,1.5,14
Brewhouse Historical Sports Bar,Saint Louis,315 Chestnut St,MO,63102,3.5,228
McDonald's,St. Louis,25 Westport Plaza Dr,MO,63146,2,37
Sports Cafe,Bridgeton,3579 Pennridge Dr,MO,63044,3.5,43
McDonald's,St. Louis,1119 N Tucker,MO,63101,1.5,62
Sen Thai Asian Bistro,St Louis,1000 Washington Ave,MO,63101,4,181
Perfect Taste,University City,6310 Delmar Blvd,MO,63130,4,65
Zoup!,Des Peres,"80 W County Ctr, Ste FC-8",MO,63131,3.5,6
O'Fallon Brewery,Maryland Heights,45 Progress Pkwy,MO,63043,3.5,50
Nick & Elena's Pizzeria,Breckenridge Hills,3007 Woodson Rd,MO,63114,3.5,85
The Jive and Wail,Saint Louis,"621 Westport Plz, Fl 2",MO,63146,2.5,26
Amighetti's Bakery & Cafe,Saint Louis,5141 Wilson Ave,MO,63110,3.5,99
My Big Fat Greek Truck,Saint Louis,,MO,63101,3.5,19
Imo's Pizza,Saint Louis,318 W Port Plz,MO,63146,2.5,18
Shake Shack,St. Louis,"8885 Ladue Rd, Ste H",MO,63124,3,66
Choice Saint Louis,Clayton,7807 Clayton Rd,MO,63105,4,40
Stir Crazy Fresh Asian Grill,Creve Coeur,10598 Old Olive St Rd,MO,63141,3,132
Uncle Leo's Pizza,Saint Louis,"9975 Lin Ferry Dr, Ste A",MO,63123,4.5,58
Imo's Pizza,Saint Louis,6823 Parker Rd,MO,63138,2,16
Olive Garden Italian Restaurant,Bridgeton,3552 Pennridge Dr,MO,63044,3,92
Ranoush Hookah and Coffee Lounge,Saint Louis,6277 Delmar Blvd,MO,63130,4,6
Bawarchi,Ballwin,14222 Manchester Rd,MO,63011,3.5,46
China Peace,Hazelwood,7907 N Lindbergh Blvd,MO,63042,4,9
Sunrise Restaurant,Arnold,4313 Jeffco Blvd,MO,63010,3.5,13
Taco Bell,Maryland Heights,11952 Dorsett Rd,MO,63043,3,24
Country Girl's Pie Shop,Saint Louis,3330 Union Blvd,MO,63115,4,22
LoRusso's Cucina,Saint Louis,3121 Watson Rd,MO,63139,4,133
Frank & Helen's Pizzeria,University City,8111 Olive Blvd,MO,63130,4,130
Burger King,St. Charles,2320 1st Capitol Dr,MO,63301,1.5,9
The Orient,Saint Louis,5544 Telegraph Rd,MO,63129,3.5,7
Latitude 26,Saint Louis,6407 Clayton Ave,MO,63139,3.5,74
Noodles & Company,Saint Louis,64 Hampton Village Plz,MO,63109,3.5,70
Anis Hyderabad Restaurant,Saint Louis,12637 Olive Blvd,MO,63141,4,217
Sheraton Clayton Plaza Hotel St. Louis,Saint Louis,7730 Bonhomme Ave,MO,63105,2.5,121
Papa John's Pizza,Rock Hill,"9800 Manchester Road, Suite D",MO,63119,2,23
Subway,St Louis,4149 Lindell Blvd,MO,63108,3,12
Olive Garden Italian Restaurant,Maplewood,2351 Maplewood Dr,MO,63143,3,43
Hong Kong Express,Saint Louis,2247 S Grand Blvd,MO,63104,3,23
Rib Station,Bridgeton,11249 Saint Charles Rock Rd,MO,63044,3.5,7
MK's Asian Persuasion,St. Louis,6417 - 19 Hampton Ave,MO,63109,4,23
Rally's,St. Louis,1015 S. Broadway,MO,63104,1.5,18
Kohn's Kosher Meat & Deli,Saint Louis,10405 Old Olive St Rd,MO,63141,4,85
Subway,St Louis,5530 Telegraph Rd,MO,63129,1.5,22
Taco Bell,Saint Louis,9787 St Charles Rock Rd,MO,63114,1.5,19
Cecil Whittaker's Pizzeria,Saint Louis,9040 Gravois Rd,MO,63123,3,18
