name,city,address,state,postal_code,stars,review_count
Corner Bakery Cafe,Newtown,3 West Rd,PA,18940,3,66
Kennett,Philadelphia,848 S 2nd St,PA,19147,4,144
H F Hornberger's Bakery,Bensalem,2217 Galloway Rd,PA,19020,3.5,37
Goodfellas Pizzeria,Abington,1717 Old York Rd,PA,19001,3,15
Lee's Cafe and Bistro,Philadelphia,522 Washington Ave,PA,19147,4.5,39
Cozara,Philadelphia,"3200 Chestnut StChestnut Square, Ste A, 33rd & Chestnut",PA,19104,3.5,181
Friendly's,Horsham,168 Easton Rd,PA,19044,2,53
Huong Tram,Philadelphia,1601 Washington Ave,PA,19146,4,88
Adriano's Cucina Italiana,Philadelphia,13023 Bustleton Ave,PA,19116,3,28
Mexican Taste,Richboro,130 Almshouse Rd,PA,18954,4.5,8
Hibachi Grill & Supreme Buffet,Wyncote,"3001 W Cheltenham Ave, Ste A-1",PA,19095,2,19
Capriotti's Sandwich Shop,Kennett Square,877 E Baltimore Pike,PA,19348,2.5,35
The Orangery at Glen Isle,Downingtown,130 S Lloyd Ave,PA,19335,3.5,17
Pinefish,Philadelphia,1138 Pine St,PA,19107,3.5,318
Union League of Philadelphia,Philadelphia,140 S Broad St,PA,19102,4,72
Falafel Hummus & Juice Bar,Philadelphia,402 E Girard Ave,PA,19125,4,118
Liberty Choice,Philadelphia,1939 N Front St,PA,19122,4.5,88
Ye Olde Ale House,Lafayette Hill,405 Germantown Pike,PA,19444,4,166
Grande Olde Cheesesteak,Philadelphia,"111 S Independence Mall E, Ste 21",PA,19106,2.5,15
Hop Angel Brauhaus,Philadelphia,7980 Oxford Ave,PA,19111,3.5,148
Mixx Bar & Restaurant,Villanova,789 E Lancaster Ave,PA,19085,3,26
Mariposa Food Co-op,Philadelphia,4824 Baltimore Ave,PA,19143,4,76
Capt'n Chucky's Crab Cake - Newton Square,Newtown Square,5149 W Chester Pike,PA,19073,4,10
Liu's Garden,Philadelphia,1458 E Lycoming St,PA,19124,3.5,5
The Oasis,Lansdale,821 W Main St,PA,19446,4.5,127
East China Restaurant,Morrisville,833 W Trenton Ave,PA,19067,3,10
Lanova Pizza Exp & Halal Grill,Philadelphia,2223 Ridge Ave,PA,19121,2,11
Delish Soul Food Kitchen,Norristown,1601 DeKalb St,PA,19401,4.5,25
Newtown Pizza,Newtown,231 N Sycamore St,PA,18940,3.5,58
320 Market Café Swarthmore,Swarthmore,713 S Chester Rd,PA,19081,4,78
ShopRite of Drexeline,Drexel Hill,5000 State Rd,PA,19026,2.5,32
Blue Pear Bistro,West Chester,275 Brintons Bridge Rd,PA,19382,3.5,81
Shoo Mamas Farm Fresh Cafe,West Chester,66 E Street Rd,PA,19382,3.5,82
Rimedio,Philadelphia,4443 Spruce St,PA,19104,3,24
Evan's Pizza,Philadelphia,4311 Locust St,PA,19104,3,122
Charleys Philly Steaks,Willow Grove,2500 W Moreland Rd,PA,19090,2.5,7
Domino's Pizza,Boyertown,832 E Philadelphia Ave,PA,19512,2,5
Silk Cuisine,Bryn Mawr,654 W Lancaster Ave,PA,19010,4,96
Papa John's Pizza,Royersford,955 S Township Line,PA,19468,2,16
Zoes Kitchen,Blue Bell,"920 Dekalb Pike, Ste 100",PA,19422,3.5,26
Drafting Room Tap Room and Grille,Spring House,900 Bethlehem Pike,PA,19477,4,10
China City,Philadelphia,9200 Frankford Ave,PA,19114,2.5,7
Thirsty Dice,Philadelphia,1642 Fairmount Ave,PA,19130,4,114
Larry's Steaks & Hoagies,Philadelphia,6400 Rising Sun Ave,PA,19111,3,52
Franks Pizza Kitchen,Ambler,1116 Horsham Rd,PA,19002,3.5,15
Salt & Pepper,Philadelphia,1623 E Passyunk Ave,PA,19148,4,89
Boston Market,Langhorne,360 N Oxford Valley Road,PA,19047,2.5,28
Golden Crust Pizza III,Philadelphia,3732 Midvale Ave,PA,19129,2.5,82
Perch Pub,Philadelphia,1345 Locust St,PA,19107,3.5,295
Fairlane Grill,Erdenheim,617 Bethlehem Pike,PA,19038,4,76
$5 Fresh Burger Stop,Philadelphia,2100 W Oregon Ave,PA,19145,5,5
Big Fish Grill - Glen Mills,Glen Mills,981 Baltimore Pike,PA,19342,3.5,111
The Plough & the Stars,Philadelphia,123 Chestnut St,PA,19106,3.5,454
The Comet Bar & Grill,Glenside,106 S Easton Rd,PA,19038,3.5,160
Pizza Peddler,West Chester,1177 Wilmington Pike,PA,19382,2.5,48
Choice Beer Deli,Philadelphia,1642 S St,PA,19146,5,8
Lansdale Pizza,Lansdale,825 W Main St,PA,19446,3,6
Freskada Wood Fire Kitchen,Exton,120 Woodcutter St,PA,19341,3.5,25
Duck Sauce,Newtown,127 S State St,PA,18940,3.5,150
Coreanos Philly,Philadelphia,1016 - 1018 Race St,PA,19107,4,70
Tillys Tacos,Garnet Valley,1362 Naamans Creek Rd,PA,19060,4,14
Surah,Spring House,1121 Bethlehem Pike,PA,19477,3.5,161
Buho's Mexican Restaurant,Exton,115 E Swedesford Rd,PA,19341,4,142
McDonald's,Souderton,727 Rt 113,PA,18964,2.5,10
Good Fellas Italian Eatery,Drexel Hill,4306 Woodland Ave,PA,19026,2.5,15
Wawa,Philadelphia,3300 Market St,PA,19104,2,12
Matt & Marie's,Philadelphia,1107 Walnut St,PA,19107,4.5,46
Chester County Book & Music Company,West Chester,967 Paoli Pike,PA,19380,5,15
Dim Sum Mania,Media,", 17-19 E State St",PA,19063,4,118
Buttonwood Grill,New Hope,Peddler's Village,PA,18938,3.5,350
Miran,Philadelphia,2034 Chestnut St,PA,19103,3,43
Chipotle Mexican Grill,King Of Prussia,620 W Dekalb Pike,PA,19406,2.5,71
The Rhawnhurst,Philadelphia,8002 Castor Ave,PA,19152,3.5,7
California Tortilla,King of Prussia,"350 Mall Blvd, Ste 3041",PA,19406,4.5,14
Luigi's Pizzarama II,Elkins Park,417 Township Line Rd,PA,19027,4,56
D & W Brownsville Cafe and Deli,Feasterville-Trevose,"Pinecrest Ctr, 1460 Brownsville Rd",PA,19053,3.5,19
Golden Dragon,Philadelphia,3212 N Broad St,PA,19140,3,8
Larry's Steaks,Philadelphia,920 W Girard Ave,PA,19123,3,70
Champps Penn's Landing,Philadelphia,2100 S Christopher Columbus  Blvd,PA,19176,2.5,38
Crab Plus,Yeadon,500 Church Ln,PA,19050,2,25
Wawa,Bensalem,3328 Bristol Rd,PA,19020,4,9
La Colombe Coffee,Philadelphia,130 S 19th St,PA,19103,4,614
Checkers,Philadelphia,232-50 W. Lehigh Avenue,PA,19133,1.5,9
The Happy Mixer Gluten Free Bakery,Chalfont,4275 County Line Rd,PA,18914,5,84
Zoes Kitchen,Collegeville,"161 Market St, Ste 6",PA,19426,4,114
Italiano's,Philadelphia,2551 S 12th St,PA,19148,4.5,51
Back To the 50S,Furlong,800 Edison Furlong Rd,PA,18925,3.5,41
Cleopatra Cafe,Philadelphia,4145 Chestnut St,PA,19104,2,56
Moe's Southwest Grill,North Wales,"1460 Bethlehem Pike, Ste 170",PA,19477,3,16
The Taco Truck,King of Prussia,350 Mall Blvd,PA,19406,2.5,20
SweetBriar Cafe,Ambler,11 Lindenwold Ave,PA,19002,3.5,100
Oakmont Roots Cafe,Havertown,2116 Darby Rd,PA,19083,4.5,14
Drunk Crab,Philadelphia,425 W Girard Ave,PA,19123,4.5,18
Wawa,Feasterville-Trevose,676 Rosewood Ave,PA,19053,2.5,7
Cafe Spice Express,Philadelphia,1625 Chestnut St,PA,19103,4,45
Bawarchi Indian Cuisine Restaurant,Norristown,79 E Germantown Pike,PA,19401,3,8
The Chinese Noodle Factory,Philadelphia,133 N 11th St,PA,19107,4.5,12
Wayback Burgers,Thorndale,3483 E Lincoln Hwy,PA,19372,2.5,49
Queen & Rook Game Cafe,Philadelphia,607 S 2nd St,PA,19147,4.5,66
Seiko Japanese Restaurant,Philadelphia,604 N 2nd St,PA,19123,4,142
Hong Kong Deli,Philadelphia,3294 Gaul St,PA,19134,4,5
A P J Texas Weiner,Philadelphia,47 N 13th St,PA,19107,3.5,32
Nala Indian & Thai Cuisine,Exton,126 Woodcutter St,PA,19341,3.5,173
Wendy's,Haverford,555 West Lancaster Ave.,PA,19041,2.5,25
El Limon Havertown ,Havertown,1304 Edgewood Rd,PA,19083,4,31
Joey Tate's,Jenkintown,93 Old York Rd,PA,19046,3.5,82
Buffalo Wild Wings,Philadelphia,9701 Roosevelt Rd,PA,19114,2.5,158
Snap Custom Pizza & Salads,Bala Cynwyd,39 E City Ave,PA,19004,3.5,48
Ristorante Aida,Richboro,130 Almshouse Rd,PA,18954,4,22
DeMarco's Italian Specialties,Philadelphia,1338 Jackson St,PA,19148,3.5,15
Wendy's,Brookhaven,3521 Edgemont Avenue,PA,19015,2,11
Cafe Giardino,Philadelphia,1732 W Passyunk Ave,PA,19145,5,6
Subway,Langhorne,"2044 E Old Lincoln Hwy, Ste 13-14",PA,19047,3.5,7
Simply Good Cafe,North Wales,104 S Main St,PA,19454,3,16
Shagun Palace Exton,Exton,4 Tabas Ln,PA,19341,3,9
Elena's Soul Lounge,Philadelphia,4912 Baltimore Ave,PA,19143,4,43
Aoyama Ramen,Newtown Square,4751 W Chester Pike,PA,19073,4.5,45
The Piazza,Philadelphia,1001 N 2nd St,PA,19123,3.5,126
Lione's Pizza,Downingtown,102 Wallace Ave,PA,19335,4,89
Walnut Street Supper Club,Philadelphia,1227 Walnut St,PA,19107,3.5,94
Glory Beer Bar & Kitchen,Philadelphia,126 Chestnut St,PA,19106,4.5,203
Pikkles Plus,Philadelphia,1801 Market St,PA,19103,3,14
Aavya Indian Cuisine,Collegeville,"201 2nd Ave, Unit 109",PA,19426,5,5
Golden Bowl,Philadelphia,51 N 12th St,PA,19102,2.5,40
Wing Stop,Philadelphia,"1600 N Broad St, Ste 5",PA,19121,3,12
Five Guys,Doylestown,4399 W Swamp Rd Cross Keys Plz,PA,18901,3,45
Swanky Bubbles,Philadelphia,10 S Front St,PA,19106,3,96
Tacotacomexican,Philadelphia,261 S 44th St,PA,19104,4.5,49
Valley Forge Casino Resort,King Of Prussia,1160 1st Avenue,PA,19406,2,289
Barbuzzo,Philadelphia,110 S 13th St,PA,19107,4.5,2893
Tanoshii,Willow Grove,3 Easton Rd,PA,19090,5,36
Crazy Grub Cafe,Philadelphia,5751 Wheeler St,PA,19143,4,14
Holy Land Grill,Philadelphia,7628 Castor Ave,PA,19152,3,16
Chuck E. Cheese,Levittown,1283 E Lincoln Hwy,PA,19056,4,17
China Palace Chinese Restaurant,Holmes,249 Glenside Ave,PA,19043,2,5
Sakura Express,Plumsteadville,5764 Easton Rd,PA,18949,3.5,22
Havertown Pizza & Restaurant,Havertown,2016 Darby Rd,PA,19083,3.5,34
La Stalla,Newtown,18 Swamp Rd,PA,18940,4,263
Old City Beer Garden,Philadelphia,240 Market St,PA,19106,4,42
Joe's Seafood,Norristown,2450 W Main St,PA,19403,3,7
Sunrise,Philadelphia,2048 S 18th St 1801 S Snyder Ave,PA,19145,4,8
Wegmans Meals 2GO,Malvern,50 Foundry Way,PA,19355,1.5,5
Burger King,Conshohocken,409 W Ridge Pike,PA,19428,2,35
Imperial Inn,Philadelphia,142 N 10th St,PA,19107,3.5,230
Subway,Conshohocken,220 W Ridge Pike,PA,19428,1.5,11
Sugar and Spice Thai Food and More,Havertown,500 W Chester Pike,PA,19083,4.5,95
Cherry Street Tavern,Philadelphia,129 N 22nd St,PA,19103,4,152
Tiffany's Bakery,Philadelphia,1001 Market St,PA,19107,3.5,110
Dottie's Dinette,Philadelphia,1080 N Delaware Ave,PA,19125,3,23
A Little Dragon,Yardley,670 Stony Hill Rd,PA,19067,3,17
Bombay Kitchen,Lansdale,620 S Broad St,PA,19446,4.5,43
Hotel Fiesole,Skippack,4046 Skippack Pike,PA,19474,3.5,75
Cedar Park Cafe,Philadelphia,2035 N 63rd St,PA,19151,4.5,12
Fink's Hoagies,Philadelphia,132 S Eighth St,PA,19107,4.5,20
Philly Burgers & Shakes,Philadelphia,1107 Walnut St,PA,19107,3,11
Suya Suya West African Grill,Philadelphia,400 Fairmount Ave,PA,19123,4.5,44
Brick & Barrel Taphouse,Maple Glen,870 Welsh Rd,PA,19044,3.5,146
Carlucci's Express,Yardley,1593 Big Oak Rd,PA,19067,3,63
Plymouth Produce,Norristown,258 W Johnson Hwy,PA,19401,3.5,13
Cafe Lift,Philadelphia,428 N 13th St,PA,19123,4,1189
Terakawa Ramen,Philadelphia,125 S 40th St,PA,19104,4,147
Harpoon Louie's Steak & Seafood House,Phoenixville,RR 724,PA,19460,2,9
Suburban Diner,Feasterville,14 W St Rd,PA,19053,3.5,126
Mrs Marty's,Media,11 W State St,PA,19063,2.5,22
Sangkee Noodle Bar,Bensalem,2999 Street Rd,PA,19020,2,15
Bebe's Barbecue,Philadelphia,1017 S 9th St,PA,19147,4.5,40
Sweet Basil Thai,Chadds Ford,275 Wilmington W Chester Pike,PA,19317,2.5,12
Faaji,Lansdowne,24 N Lansdowne Ave,PA,19050,1.5,9
Steve's Prince of Steaks,Philadelphia,7200 Bustleton Ave,PA,19149,4,488
Phoenix Diner,Phoenixville,785 Starr St,PA,19460,3.5,8
Viet Tofu,Philadelphia,1110 Washington Ave,PA,19147,4,25
Unitea,Philadelphia,265 S 44th St,PA,19104,3.5,18
Cicala at the Divine Lorraine,Philadelphia,699 N Broad St,PA,19123,4,62
The Paddock at Devon,Wayne,629 W Lancaster Ave,PA,19087,2.5,33
Tangerine,Philadelphia,232 Market St,PA,19106,3.5,77
Lone Star Steakhouse & Saloon,King of Prussia,153 S  Gulph Rd,PA,19406,2.5,11
Danlu,Philadelphia,3601 Market St,PA,19104,3.5,53
Xiandu Thai,Philadelphia,1119 Walnut St,PA,19107,4,631
Queen of Pizza,Darby,500 Main St,PA,19023,1,7
Burger Org,Philadelphia,1901 Chestnut St,PA,19103,2.5,65
Karla's Kitchen,Flourtown,1666 Bethlehem Pike,PA,19031,5,23
Ciao,West Chester,38 E Street Rd,PA,19382,4,31
"Franzone's Pizzeria, Restaurant & Sports Bar",Conshohocken,1940 Main Ave,PA,19428,3,145
SA CAFE,Upper Darby,48 Garrett Rd,PA,19082,3,13
Dunkin',Philadelphia,3437 Walnut St,PA,19104,3.5,34
Bertolini's Authentic Trattoria,King of Prussia,160 N Gulph Road,PA,19406,3,9
Fuel,Ardmore,5 W Lancaster Ave,PA,19003,2.5,56
Lazeez Indian cuisine,Philadelphia,763 S 8th St,PA,19147,4.5,54
Omiza,Doylestown,641 N Main St,PA,18901,3.5,68
The Tavern Restaurant,Philadelphia,243 S Camac St,PA,19107,4,82
Cafette,Philadelphia,8136 Ardleigh St,PA,19118,3.5,84
Johnnie's Dog House,Wayne,11 Louella Ct,PA,19087,3,20
La Copine Brunch Cart,Philadelphia,"Garden Variety, 209 Poplar St",PA,19123,4.5,6
"Maxi's Pizza, Subs and Bar",Philadelphia,1926 Liacouras Walk,PA,19122,3.5,81
Dumplings2Go,Langhorne,2300 E Lincoln Hwy,PA,19047,3.5,15
Licata's Italian Deli,Pottstown,15 Moser Rd,PA,19464,4.5,8
Los Compadres,Philadelphia,3300 Market St,PA,19145,4,12
Lazos Pizza & Grill,Philadelphia,2533 Poplar St,PA,19130,4,176
Kanella,Philadelphia,1001 Spruce St,PA,19107,4.5,579
In Riva,Philadelphia,4116 Ridge Ave,PA,19129,4,729
Dot's Dairy Bar,Levittown,3802 Bristol Oxford Valley Rd,PA,19057,4,9
Double Decker Pizza - Media,Media,415 E Baltimore Ave,PA,19063,4,88
Mugshots Coffeehouse,Philadelphia,1925 Fairmount Ave,PA,19130,4,203
Angys’s Cafe And Ice Cream Parlor,Warminster,336 York Rd,PA,18974,4.5,22
Thai Orchid,Blue Bell,1748 Dekalb Pike,PA,19422,4,195
Tom Jones Family Restaurant,Brookhaven,4417 Edgmont Ave,PA,19015,3.5,106
African Small Pot,Philadelphia,6505 Woodland Ave,PA,19142,4,49
The Waterwheel,Doylestown,4424 Old Easton Rd,PA,18901,4,35
Dominic's,Media,100 State Rd,PA,19063,3.5,24
Main Street Pizzeria & Grille,Plymouth Meeting,"500 W Germantown Pike, Ste 1055",PA,19462,2.5,15
Winnie's Manayunk,Philadelphia,4266 Main St,PA,19127,3.5,599
More Sugar,Philadelphia,125 N 11th St,PA,19107,4.5,63
Dunkin',Wyncote,8250 Ogontz Ave,PA,19095,1.5,15
The Angelo Pizza,Philadelphia,229 Market St,PA,19106,4.5,66
Tosco's Pub and Grill,Pennsburg,822 Main St,PA,18073,4.5,31
Spice Garden,Philadelphia,9813 Bustleton Ave,PA,19115,4,20
Gravel Pike Inn,Collegeville,595 Gravel Pike,PA,19426,3.5,21
Lunch Factory,Bensalem,"3430 Progress Dr, Ste A",PA,19020,4,16
The Butcher and The BBQ,Pottstown,1380 N Charlotte St,PA,19464,2.5,20
Dunkin',Pottstown,1495 E High St,PA,19464,2,16
California Tortilla,Exton,284 Main St,PA,19341,3.5,28
Romano's Meatball,Philadelphia,3136 Richmond St,PA,19134,4,13
Sushi Lover,Plymouth Meeting,"500 W Germantown Pike, Unit 1650",PA,19462,3.5,16
McDonald's,Downingtown,227 E Lincoln Hwy,PA,19335,1.5,8
QDOBA Mexican Eats,Conshohocken,"200 W Ridge Pike, Ste 108",PA,19428,2.5,46
Pagano's Steaks,Philadelphia,7617 Ogontz Ave,PA,19150,3.5,91
Pottstown Dinner,Pottstown,99 West King St,PA,19464,2,33
Brooklyn Bowl - Philadelphia,Philadelphia,1009 Canal St,PA,19123,4,6
Philly Pizza and Grill,Philadelphia,7315 Oxford Ave,PA,19111,2.5,6
Steak and Hoagie Factory,Doylestown,103 S Main St,PA,18901,3,38
Saladworks,Langhorne,360 N Oxford Valley Rd,PA,19030,3,36
Hook & Reel Cajun Seafood & Bar,Philadelphia,1534 Franklin Mills Cir,PA,19154,3.5,20
Carlino's Market,Ardmore,2616 E County Line Rd,PA,19003,4,144
Panera Bread,West Chester,1115 W Chester Pike,PA,19382,3,52
Nina's Waffles & Ice Cream,New Hope,110 S Main St,PA,18938,4.5,149
QDOBA Mexican Eats,Philadelphia,"230 S 40th St, Ste 140",PA,19104,3.5,65
Tokyo Sushi & Catering,Philadelphia,"1701 John F Kennedy Blvd, Ste C120",PA,19103,3,29
Nomad Pizza Company,Philadelphia,611 S 7th St,PA,19147,4.5,566
Lightbox Cafe,Philadelphia,704 S 4th St,PA,19147,5,5
The Bagel Hut,Philadelphia,Montgomery St & Liacouras Walk,PA,19122,4.5,32
Plaza Azteca - King of Prussia,King Of Prussia,153 S Gulph Rd,PA,19406,3.5,310
Inka Wall,Upper Darby,55 Garrett Rd,PA,19082,4.5,62
ShopRite of Oxford & Levick,Philadelphia,6301 Oxford Ave,PA,19111,2,18
Zesty's,Philadelphia,4382 Main St,PA,19127,3.5,171
Manhattan Bagel,Chalfont,5 E Butler Ave,PA,18914,3,42
Pasta Via,Conshohocken,824 Fayette St,PA,19428,3,64
Bravo Pho,Levittown,1635 Haines Rd,PA,19055,4,109
Asia Supermarket,Philadelphia,143 N 11th St,PA,19107,3.5,54
Poke Ocean,Morrisville,"229 Plaza Blvd, Unit 29A",PA,19067,4.5,52
Jano's The Italian Pizza,Drexel Hill,732 Burmont Rd,PA,19026,3,35
The Bayou Bar & Grill,Philadelphia,4245 Main St,PA,19127,3,178
Aunties Biscuits,Philadelphia,2126 E Chelten Ave,PA,19138,4,32
Pierogi Factory,Philadelphia,9965 Bustleton Ave,PA,19115,4.5,113
Tate's Good Food Restaurant,Philadelphia,8419 Torresdale Ave,PA,19136,3.5,73
McDonald's,Exton,106 Eagleview Blvd,PA,19341,1.5,11
Cosmi's Deli,Philadelphia,1501 S 8th St,PA,19147,4,391
City Pizza,Philadelphia,100 Snyder Ave,PA,19148,3,87
Moldova Restaurant,Philadelphia,"9808 Bustleton Ave, Unit H",PA,19115,4,29
Happy Buffet,Philadelphia,2210 W Oregon Ave,PA,19145,2.5,15
Sandler's On 9th,Philadelphia,834 Chestnut St,PA,19107,4,246
Karla's Restaurant,New Hope,5 W Mechanic St,PA,18938,4,532
The American Pub,Philadelphia,1500 Market St,PA,19102,2.5,34
Emperor Buffet,Levittown,153 Levittown Pkwy,PA,19055,2.5,5
All Town Pizza,Glenolden,2 E Glenolden Ave,PA,19036,2.5,32
Tony Roni's Pizza Drexel Hill,Drexel Hill,4911 Township Line Rd,PA,19026,3,42
Leneghan's Crusader Inn,Philadelphia,7412 Frankford Ave,PA,19136,5,5
PJ Whelihan's Pub + Restaurant - Downingtown,Downingtown,853 E Lancaster Ave,PA,19335,3,164
May's Gourmet Cafe & Deli,Philadelphia,1845 Christian St,PA,19146,3.5,22
Starbucks,Ambler,655 E Welsh Rd,PA,19002,4,8
Los Gallos Mexican Taqueria,Philadelphia,951 Wolf St,PA,19148,4.5,503
China House,King of Prussia,"216 W Beidler Rd, Ste 200",PA,19406,3,24
New York Gyro Truck,Philadelphia,20TH And Market,PA,19103,4.5,11
Kabuki Japanese Steak House And Sushi,Royersford,70 Buckwalter Rd,PA,19468,3.5,52
Pizza Hut,Upper Darby,"1884 S State Rd, Ste 1105",PA,19082,2,20
Giorgio's Pizza,Chester,1711 Providence Ave,PA,19013,3,18
Corner Bakery,Philadelphia,3737 Market St,PA,19104,3,53
Sakura Asian Cuisine,Pottstown,204 Shoemaker Rd,PA,19464,3.5,79
Flip and Bailey's,Bryn Mawr,900 Conestoga Rd,PA,19010,3,40
Nora's Kitchen,Philadelphia,248 South St,PA,19147,4.5,163
Starbucks,Montgomeryville,776 Bethlehem Pike,PA,19454,3,53
Ali Baba Magic Food,Philadelphia,37TH And Walnut,PA,19104,4,8
New Golden Buffet,Phoenixville,"700 Nutt Rd, Ste 701",PA,19460,2.5,30
Gullifty's Restaurant,Bryn Mawr,1149 W Lancaster Ave,PA,19010,3,270
Panasian Buffet,Philadelphia,833 Adams Ave,PA,19124,3.5,62
Enzo's,Philadelphia,120 S 15th St,PA,19102,3.5,9
New Napoli Famous Pizza,Philadelphia,911 Tyson Ave,PA,19111,2,5
Ponti's Steaks and Spuds,Conshohocken,523 Fayette St,PA,19428,3.5,33
Dos Amores Mexican Cuisine,Newtown,2150 S Eagle Rd,PA,18940,4.5,12
Pompei’s State Street Sandwiches,Media,301 W State St,PA,19063,4.5,47
Ruth's Chris Steak House,Philadelphia,260 S Broad St,PA,19102,3,110
Mamma Maria's Restaurant & Pizzeria,Boyertown,540 E Philadelphia Ave,PA,19512,3.5,17
Mayura Indian Restaurant,Philadelphia,9321-23 Krewstown Rd,PA,19115,4.5,19
Marathon,Philadelphia,121 S 16th St,PA,19102,3.5,593
Gilben's Bakery,Philadelphia,7405 Stenton Ave,PA,19150,4,103
McShea's Restaurant & Bar,Narberth,242 Haverford Ave,PA,19072,4,107
Burger King,Philadelphia,1624 Cottman Ave,PA,19111,2,18
Myung Ga Gimbap,Philadelphia,6783 N 5th St,PA,19126,4.5,22
The Inn at Barley Sheaf Farm,Holicong,5281 York Rd,PA,18928,4.5,57
Asian Chao,Philadelphia,8000 Essington Ave,PA,19153,1.5,24
Dairy Queen,Southampton,108 Street Rd,PA,18966,3,9
Korean Noodle House,Melrose Park,401 W Cheltenham Ave,PA,19027,4.5,60
Lickety Split,Philadelphia,401 S St,PA,19147,3.5,56
Lacroix Restaurant at The Rittenhouse,Philadelphia,210 W Rittenhouse Sq,PA,19103,4.5,434
Cosi,Philadelphia,325 Chestnut St,PA,19106,2,77
Five Guys,Conshohocken,200 W Ridge Pike,PA,19428,3.5,57
The Mill,Kulpsville,1700 Sumneytown Pike,PA,19443,4,210
Lucky Star Asian Cuisine,Philadelphia,8919 Ridge Ave Store,PA,19128,4,127
Marathon Grill,Philadelphia,"1818 Market St, Ste 3",PA,19103,3,154
Snap Custom Pizza,Bryn Mawr,1125 Lancaster Ave,PA,19010,4,66
Thai Chef & Noodle Fusion,Penndel,157 W Lincoln Hwy,PA,19047,4.5,313
A Taste of Italy,Spring House,901 Bethlehem Pike,PA,19477,3,15
Ramsey's Service Center,Drexel Hill,659 Burmont Rd,PA,19026,4.5,81
China House,Ridley Park,648 E Chester Pike,PA,19078,4,19
Pho Cali Vietnamese Restaurant,Philadelphia,1000 Arch St,PA,19107,3.5,319
Zachary's BBQ & Soul,Norristown,,PA,19401,4,240
Saffron Indian Market,Glen Mills,"1102 Baltimore Pike, Ste 131",PA,19342,4,8
Wawa,Philadelphia,7001 Roosevelt Blvd,PA,19149,2.5,8
Down North Pizza,Philadelphia,2804 W Lehigh Ave,PA,19132,4.5,55
Apple Walnut Café,Broomall,2924 West Chester Pike,PA,19008,4.5,176
McDonald's,Philadelphia,5601 Vine St,PA,19139,2,9
Al Sham Restaurant,Philadelphia,337 Spring Garden St,PA,19123,4,21
La Citadelle,Philadelphia,1600 Pine St,PA,19103,3.5,84
Mamma D's Italian Restaurant,Pipersville,6637 Easton Rd,PA,18947,3.5,14
So Crepe Manayunk,Philadelphia,4357 Main St,PA,19127,4.5,35
Sterling Pig Public House,West Chester,113 W Market St,PA,19382,4,48
Trio,Philadelphia,2601 Pennsylvania Ave,PA,19130,3.5,184
Ninja Bao,Philadelphia,"1500 Jfk Blvd, Ste 6, Two Penn Ctr Concourse Level",PA,19102,4.5,49
Doma,Philadelphia,1822 Callowhill St,PA,19130,4,457
Applebee's Grill + Bar,Limerick,70 Buckwalter Rd,PA,19468,2,45
Call Me Cupcake,Philadelphia,2000 Market St,PA,19103,2.5,6
Lafayette Bistro,Philadelphia,501 Fairmount Ave,PA,19123,3.5,32
The Pizza Place,Philadelphia,1648 S 7th St,PA,19148,3,46
Panera Bread,Norristown,"101 W Germantown Pike, Ste 5",PA,19401,2.5,69
Chipotle Mexican Grill,West Chester,101 Turner Ln,PA,19380,2,72
Saladworks,Philadelphia,1500 Spring Garden St,PA,19130,2,19
China House,Philadelphia,6001 Ridge Ave,PA,19128,3,67
Uptown Flavors,Pottstown,16 S Keim St,PA,19464,3,6
Brandywine Prime,Chadds Ford,1617 Baltimore Pike,PA,19317,4,195
Abeke’s Kitchen,Philadelphia,6451 Grays Ave,PA,19142,4,5
Cheeburger Cheeburger,Oaks,180 Mill Rd,PA,19456,3,127
Green Rock Tavern,Philadelphia,2546 E Lehigh Ave,PA,19125,4.5,109
Village Pretzels,Hatboro,36 S York Rd,PA,19040,3.5,12
Nhu Quynh Banh Mi Cafe,Philadelphia,1142 S 11th St,PA,19147,4.5,18
Grumpy's Handcarved Sandwiches,Pottstown,137 E High St,PA,19464,5,170
Chadds Ford Tavern,Chadds Ford,1400 Baltimore Pike,PA,19317,3.5,8
